,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
363,0.18463012640478277,2.863109544840724e-10,6.0,47700.0,1e-07,0.5816562587845352
364,0.8405279349577901,3.9340746396665516e-08,2.0,17500.0,1e-07,0.8774815953531431
365,0.21873284618023117,1.907970309522611e-12,3.0,25400.0,1e-07,0.17523201288078138
366,0.5196017836630453,3.557229712267823e-08,3.0,25000.0,1e-07,0.6780690973288398
367,0.6507566608706898,9.480146789114796e-11,2.0,17800.0,1e-07,0.6139910426665381
368,0.20393909758955422,-1.148007760631408e-10,4.0,33200.0,1e-07,0.26855834795010924
369,0.7985340604200685,6.809830477294554e-14,3.0,25700.0,1e-07,0.8753339157481596
370,0.4730933276120248,8.58380033719186e-12,2.0,17600.0,1e-07,0.49632249218507785
371,0.14060935942279895,7.933965984197044e-13,2.0,17500.0,1e-07,0.1337541149834266
372,0.6304902003671384,-6.424977906931313e-08,2.0,17600.0,1e-07,0.6967130146748374
373,0.7448462025526449,1.1742343208887007e-13,2.0,17400.0,1e-07,0.7528620498758342
374,0.05569433892042157,-1.734172987502558e-10,2.0,17400.0,1e-07,0.07023909975574572
375,0.36276390268934133,2.0266011091507607e-12,2.0,18200.0,1e-07,0.35006910447023887
376,0.01981047608637896,-9.502489030019379e-10,2.0,17600.0,1e-07,0.05125850008902988
377,0.9820870143830481,-3.638861954813333e-11,4.0,32900.0,1e-07,0.830048656985196
378,0.7121003287762341,-3.1404531752876608e-12,3.0,25600.0,1e-07,0.655048567903671
379,0.12417305508690915,-3.333930354010306e-13,4.0,32700.0,1e-07,0.21460486764443387
380,0.9872255075934611,-2.8522020682764104e-11,3.0,25800.0,1e-07,0.8789881653415423
381,0.6947462649323323,8.81315853629161e-12,3.0,25300.0,1e-07,0.7172529980421195
382,0.6534555159460361,-3.668382264621073e-11,4.0,33700.0,1e-07,0.44908347219817224
383,0.9242147323772467,2.6800032401630425e-08,3.0,25700.0,1e-07,0.8971696616089849
384,0.15746123699024658,1.831457503015388e-10,5.0,40600.0,1e-07,0.2732211624266334
385,0.522927727641485,1.8020017651665388e-08,3.0,25400.0,1e-07,0.6086622875438256
386,0.22751286918421834,4.170940828829295e-09,3.0,25400.0,1e-07,0.05406348525252003
387,0.0426187993021584,-7.674696748082022e-08,6.0,48400.0,1e-07,0.1397304952412367
388,0.6521263676220218,-7.51995687942042e-12,5.0,40700.0,1e-07,0.8149382404265493
389,0.5632209703073626,5.834326207918017e-10,6.0,49200.0,1e-07,0.8539976984804201
390,0.9821377071164844,-9.533346334578141e-14,3.0,25500.0,1e-07,0.9369494622184539
391,0.09755819312732145,-1.0865332793235554e-11,4.0,32900.0,1e-07,0.24377432982383052
392,0.6902123986540408,5.341939440794974e-08,2.0,17800.0,1e-07,0.7056849406664201
393,0.49703474562774735,1.2485096290149045e-10,3.0,37700.0,1e-07,0.44109070068242395
394,0.458224560825354,5.0394459438773964e-11,2.0,18000.0,1e-07,0.4872657849758293
395,0.08651917534815654,2.863963349027804e-09,5.0,40700.0,1e-07,0.2004632978643235
396,0.31874316785632434,9.956389465659576e-08,2.0,17400.0,1e-07,0.26970560002303
397,0.619034678030476,-2.368413104525402e-10,2.0,17800.0,1e-07,0.6460725972766257
398,0.6089464464963328,1.7456208582788957e-08,2.0,17600.0,1e-07,0.6001933478631148
399,0.4500119313302097,3.933057451715929e-09,2.0,17800.0,1e-07,0.4040402715601653
400,0.6594064007283053,-8.516408064873637e-16,3.0,25300.0,1e-07,0.6154197251335933
401,0.9397634948201966,-8.916478666520788e-16,4.0,33200.0,1e-07,0.8307038964005691
402,0.6611073247733236,-1.8942757085138595e-11,3.0,25700.0,1e-07,0.7110312487032797
403,0.12294682828536961,-2.047919403502796e-09,2.0,17500.0,1e-07,0.15713505570210873
404,0.11455166998258408,3.481528260129707e-11,2.0,18200.0,1e-07,0.09649257466482908
405,0.3896847545160167,6.819377527944592e-12,2.0,17600.0,1e-07,0.4062141864323924
406,0.19893933785435028,-1.086630785351872e-14,2.0,17600.0,1e-07,0.20206640384824748
407,0.735453980879867,5.249828349818131e-12,2.0,17400.0,1e-07,0.7489923890301572
408,0.3169256931360812,-2.399727857399503e-09,3.0,25500.0,1e-07,0.22498966445796797
409,0.23044188277428498,1.4395721432622355e-08,1.0,9800.0,1e-07,0.23328400972650853
410,0.2659699542233917,-8.873804469011759e-14,4.0,33200.0,1e-07,0.1904736541403459
411,0.6651611607002255,2.8393390813421376e-09,3.0,24900.0,1e-07,0.8753373691709624
412,0.06272485758440964,5.413041026385587e-08,1.0,9700.0,1e-07,0.06651774941458988
413,0.5187077746610769,1.6833756610878936e-14,3.0,25600.0,1e-07,0.5324032002208662
414,0.6119751939331589,-1.5536044672970206e-12,2.0,17800.0,1e-07,0.6303659516800344
415,0.6299387161634076,-1.118392997656592e-08,5.0,41700.0,1e-07,0.7262901936196409
416,0.36590740624814133,-3.258565986485884e-10,3.0,25600.0,1e-07,0.27015740971652047
417,0.4102294993905304,4.170420624897281e-08,3.0,25800.0,1e-07,0.3026232919640147
418,0.4969709975531774,-6.8486882831564344e-15,4.0,33400.0,1e-07,0.643165584766846
419,0.6289905772177886,8.06243511310839e-08,3.0,25700.0,1e-07,0.8158003017746581
420,0.35882003732671486,2.6159175520179545e-10,3.0,26700.0,1e-07,0.45770846251520714
421,0.551091730763191,1.7353860203451338e-08,3.0,25200.0,1e-07,0.3999898018214275
422,0.48639353798340923,2.337228049986706e-09,3.0,41500.0,1e-07,0.5967418386841407
423,0.10540177860968099,1.5812928987057884e-09,2.0,17600.0,1e-07,0.07099963924654584
424,0.3425820449683455,2.7194288487741858e-12,5.0,41400.0,1e-07,0.09420174235876966
425,0.3187452129042181,3.126665593100597e-14,5.0,41700.0,1e-07,0.0886252612345596
426,0.5390229962571896,1.214306433183765e-17,3.0,25400.0,1e-07,0.6281226609052296
427,0.3844150309126687,3.464713571599276e-09,4.0,33000.0,1e-07,0.1572218455589649
428,0.6926852954740347,8.644702731430698e-10,7.0,56800.0,1e-07,0.23204262967633704
429,0.6863504856286902,1.1339040817404111e-11,7.0,57700.0,1e-07,0.0978669534552642
430,0.5481914125520064,-3.001834891769306e-12,5.0,41200.0,1e-07,0.24264584079280604
431,0.9164068522667127,-4.779163176316104e-16,4.0,33100.0,1e-07,0.7967365271949461
432,0.37287815569374383,-3.5807364018314303e-12,2.0,18000.0,1e-07,0.3643716910151241
