,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
260,-5.920623302403154,-1.0547118733938987e-15,97.0,820600.0,1e-09,0.266358585172882,1.0,1.0
261,-0.9865503148813903,-1.404621974288034e-10,7.0,134400.0,1e-09,0.02720302801736041,1.0,1.0
262,-1.0378635836557184,-4.6305548284664155e-10,4.0,91800.0,1e-09,0.8485725383262431,1.0,1.0
263,-0.9829177053868074,-1.1102230246251565e-16,8.0,143500.0,1e-09,0.2770730118821014,1.0,1.0
264,-0.7304090547904937,-9.666245581740895e-11,6.0,108600.0,1e-09,0.9306491353676628,1.0,1.0
265,-2.326745970648572,-7.771561172376096e-16,18.0,199000.0,1e-09,0.8188405139010777,1.0,1.0
266,-0.7742668813593334,-1.1102230246251565e-16,5.0,100400.0,1e-09,0.791536307823533,1.0,1.0
267,-0.27282099787782094,0.0,4.0,91700.0,1e-09,0.3366325943028551,1.0,1.0
268,-1.0875565976843822,0.0,6.0,113000.0,1e-09,0.08914687262590715,1.0,1.0
269,-1.6113636228409036,0.0,8.0,123900.0,1e-09,0.4081869991269268,1.0,1.0
270,-1.1890974970642267,-9.171421400111512e-10,4.0,91900.0,1e-09,0.7475310308145341,1.0,1.0
271,-0.9938206517601704,2.5868196473766147e-14,10.0,136100.0,1e-09,0.4329646939557803,1.0,1.0
272,-0.5078346514264069,-3.1086244689504383e-15,6.0,108300.0,1e-09,0.24728313093927456,1.0,1.0
273,-1.883136254125199,4.927946939403682e-12,6.0,108300.0,1e-09,0.9622942568597653,1.0,1.0
274,-0.053460261379044284,0.0,5.0,99900.0,1e-09,0.8974729710049371,1.0,1.0
275,-0.04235858537099408,4.976019596369952e-13,4.0,118600.0,1e-09,0.6720575074337631,1.0,1.0
276,-0.6699453535732165,7.494005416219807e-16,4.0,92800.0,1e-09,0.82421712345767,1.0,1.0
277,-11.529025172671433,3.443834106775512e-11,4.0,92000.0,1e-09,0.6293180355521343,1.0,1.0
278,-0.8032927024638556,1.1102230246251565e-16,6.0,106900.0,1e-09,0.5546198223130109,1.0,1.0
279,-0.7292126229757266,-3.885780586188048e-16,6.0,128600.0,1e-09,0.772568233774396,1.0,1.0
280,-1.322471317921145,-3.469446951953614e-17,40.0,374300.0,1e-09,0.6650522676294398,1.0,1.0
281,-0.16671980400447983,-1.401791183130996e-10,4.0,92200.0,1e-09,0.5924185082818956,1.0,1.0
282,-2.0309811959467443,-3.2307490016592055e-14,8.0,129000.0,1e-09,0.6841986719718249,1.0,1.0
283,-1.2067370691173331,-3.3306690738754696e-16,6.0,107300.0,1e-09,0.7533188639208953,1.0,1.0
284,-0.7233088064258184,0.0,5.0,99300.0,1e-09,0.26830405485477116,1.0,1.0
285,-0.9829268149019265,1.0547118733938987e-13,28.0,272400.0,1e-09,0.15951106424913009,1.0,1.0
286,-0.1788692717637647,-1.3877787807814457e-17,5.0,107700.0,1e-09,0.7095500745977206,1.0,1.0
287,-0.8050807619813146,0.0,5.0,99900.0,1e-09,0.9602673435088624,1.0,1.0
288,-1.7266118367169883,-4.440892098500626e-16,6.0,107400.0,1e-09,0.04953247460519894,1.0,1.0
289,-0.18596021372795746,3.2931990467943706e-14,5.0,100400.0,1e-09,0.8080812043801924,1.0,1.0
290,-5.316262675557649,-3.3306690738754696e-16,13.0,180300.0,1e-09,0.23765019986105995,1.0,1.0
291,-0.8598459115944622,-6.432576693526926e-10,5.0,101300.0,1e-09,0.5122002730991733,1.0,1.0
292,-1.1236572199880936,-3.0098146197587994e-13,6.0,107300.0,1e-09,0.1817179609360533,1.0,1.0
293,-0.882776200643616,0.0,9.0,129700.0,1e-09,0.6346838727001645,1.0,1.0
294,-0.13866617160438405,1.54470602975465e-11,4.0,92400.0,1e-09,0.3645568068654762,1.0,1.0
295,-0.550401082615232,6.767919558114954e-13,4.0,231400.0,1e-09,0.31521193915651524,1.0,1.0
296,-0.24182993025146818,1.4401216330561795e-10,4.0,191400.0,1e-09,0.4792610022898751,1.0,1.0
297,-1.2560861996822115,5.551115123125783e-17,10.0,211600.0,1e-09,0.31779768771375605,1.0,1.0
298,-0.6734634368948677,-1.340039190722564e-13,4.0,93800.0,1e-09,0.25401774408584255,1.0,1.0
299,-0.6265441284169719,-2.958744360626042e-14,6.0,108100.0,1e-09,0.9936942205000523,1.0,1.0
300,-0.8814901710719917,-3.2751579226442118e-15,24.0,299000.0,1e-09,0.22240418644387272,1.0,1.0
301,-0.16637484598429886,6.8988703638694915e-12,4.0,112000.0,1e-09,0.8939291975129879,1.0,1.0
302,-0.007750624960612962,0.0,4.0,92400.0,1e-09,0.23367060789205385,1.0,1.0
303,-2.7866390285445517,2.3314683517128287e-15,6.0,108700.0,1e-09,0.9544860623036456,1.0,1.0
304,-1.1830306132352915,1.1102230246251565e-16,13.0,160100.0,1e-09,0.09474686745161609,1.0,1.0
305,0.7489151070328033,0.48607616928148156,101.0,868100.0,1e-09,0.13238042260810035,1.0,0.0
306,-0.2296865203953408,-2.7755575615628914e-17,5.0,99600.0,1e-09,0.22465560626788017,1.0,1.0
307,-0.06415311875065546,6.938893903907228e-18,5.0,101500.0,1e-09,0.8592873488223398,1.0,1.0
308,-0.14193550147300332,1.3877787807814457e-17,4.0,92000.0,1e-09,0.0038724703628238988,1.0,1.0
309,-0.9193613235820303,-6.538103392017547e-13,7.0,135300.0,1e-09,0.03801974551762499,1.0,1.0
310,-2.3652171947855622,6.661338147750939e-16,27.0,308100.0,1e-09,0.4243499241064701,1.0,1.0
311,-0.010986115640511135,5.627560049903391e-12,4.0,93500.0,1e-09,0.745304895895927,1.0,1.0
312,-1.713282984133347,-6.248523920504567e-11,19.0,206300.0,1e-09,0.9845269110023611,1.0,1.0
313,-1.1087093110035477,-5.540012892879531e-14,5.0,99900.0,1e-09,0.4075986268461068,1.0,1.0
314,-0.6084171088571273,-2.7755575615628914e-17,6.0,130000.0,1e-09,0.5483853927255952,1.0,1.0
315,-1.1856419828199687,0.0,5.0,250200.0,1e-09,0.7827644383551642,1.0,1.0
316,-0.7082046651170062,2.7755575615628914e-17,5.0,156200.0,1e-09,0.3896007460934081,1.0,1.0
317,-0.8443519325618619,0.0,5.0,103500.0,1e-09,0.35902491588163354,1.0,1.0
318,-1.0819483587925154,0.0,9.0,131300.0,1e-09,0.05391803067539014,1.0,1.0
319,-0.8614577579018682,-7.172895610807473e-11,6.0,108500.0,1e-09,0.6953434029985864,1.0,1.0
320,-1.5717266503322735,2.220446049250313e-16,18.0,198400.0,1e-09,0.8649274276916635,1.0,1.0
321,-1.5168688643873014,-4.757849669800862e-11,6.0,114300.0,1e-09,0.41995438594900025,1.0,1.0
322,-1.266826930578253,0.0,8.0,121700.0,1e-09,0.45051603122001616,1.0,1.0
323,-1.1547003672640292,-2.220446049250313e-16,8.0,124000.0,1e-09,0.20181460094914683,1.0,1.0
324,-1.8506678218708432,-5.676570324908425e-13,9.0,129000.0,1e-09,0.15810951345072077,1.0,1.0
325,-0.7553017348313849,-1.1102230246251565e-16,4.0,115400.0,1e-09,0.9704533315314782,1.0,1.0
326,-0.5461990363540533,0.0,5.0,110700.0,1e-09,0.659571503457344,1.0,1.0
327,-1.1403803759530342,-1.1102230246251565e-16,6.0,105900.0,1e-09,0.5411242247515623,1.0,1.0
328,-0.6507950317311854,0.0,6.0,107700.0,1e-09,0.5197625244249878,1.0,1.0
329,-1.3432862000072894,4.9404924595819466e-15,6.0,108200.0,1e-09,0.9586116567889055,1.0,1.0
330,-1.1932177157230162,-3.647513402427194e-10,7.0,121100.0,1e-09,0.4625694386227588,1.0,1.0
331,-0.9518717250158581,1.1102230246251565e-16,8.0,123300.0,1e-09,0.1292439326978484,1.0,1.0
332,-0.4315793807151715,-1.6139645175883288e-11,7.0,116100.0,1e-09,0.9130077980712255,1.0,1.0
333,-0.9011644638018528,-2.220446049250313e-16,5.0,99900.0,1e-09,0.9695629046044639,1.0,1.0
334,-0.7834381654436605,1.1102230246251565e-16,14.0,189600.0,1e-09,0.462823152032528,1.0,1.0
335,-1.296346057977361,1.9197277101312693e-10,7.0,114800.0,1e-09,0.01000209195060453,1.0,1.0
336,-0.6502778483843011,2.0816681711721685e-17,8.0,122000.0,1e-09,0.9850053108476168,1.0,1.0
337,-0.6350515757552954,-5.240252676230739e-14,6.0,106600.0,1e-09,0.5370618451105795,1.0,1.0
338,-1.3953766415853346,-1.1102230246251565e-16,5.0,98500.0,1e-09,0.9325851397204586,1.0,1.0
339,-1.061370985710395,0.0,7.0,120600.0,1e-09,0.426525772058885,1.0,1.0
340,-1.8991851448631678,2.6951779696915423e-10,7.0,116300.0,1e-09,0.8550627757207196,1.0,1.0
341,-5.577600508828198,5.551115123125783e-16,28.0,279600.0,1e-09,0.42980430701048356,1.0,1.0
342,0.3262615330498307,0.24804104722562384,101.0,864900.0,1e-09,0.39251974547260504,1.0,0.0
343,-0.8263937640106233,0.0,5.0,100900.0,1e-09,0.9766296710244199,1.0,1.0
344,-1.2540732406140627,-9.547918011776346e-15,5.0,100000.0,1e-09,0.7079962706487446,1.0,1.0
345,-0.5763153628825977,5.551115123125783e-17,4.0,113600.0,1e-09,0.24870146716813546,1.0,1.0
346,-1.8991943322407236,-5.551115123125783e-16,7.0,113800.0,1e-09,0.025071076682043003,1.0,1.0
347,-0.6399438209478533,-3.3306690738754696e-16,5.0,97600.0,1e-09,0.8585267984412501,1.0,1.0
348,-1.3504905239745546,-4.677347398285292e-11,9.0,128700.0,1e-09,0.5283626750510283,1.0,1.0
349,2.620874030451717,8.886395162569272,101.0,860100.0,1e-09,0.8605760078655756,1.0,0.0
350,-1.6522148774151186,5.551115123125783e-16,8.0,122700.0,1e-09,0.9955304151559495,1.0,1.0
351,-0.22018340049130214,-4.579669976578771e-15,4.0,91500.0,1e-09,0.41746761258196763,1.0,1.0
352,-0.9801704772159713,-3.629978539976264e-10,6.0,151100.0,1e-09,0.36027831082022244,1.0,1.0
353,-1.1056400713953731,-8.609335466758239e-11,11.0,146500.0,1e-09,0.25745012853797866,1.0,1.0
354,-2.5364220703976956,-2.711897373330885e-10,7.0,114400.0,1e-09,0.5480680098344145,1.0,1.0
355,-0.7771536243279622,-2.7200464103316335e-15,7.0,114400.0,1e-09,0.7252979585370882,1.0,1.0
356,-0.8804355930772653,-3.885780586188048e-16,9.0,153200.0,1e-09,0.7909284403121354,1.0,1.0
357,-0.6928950600711801,-5.995204332975845e-15,5.0,99000.0,1e-09,0.6592061204597309,1.0,1.0
358,-0.911406296935132,-5.978550987606468e-14,7.0,114800.0,1e-09,0.8719446842828824,1.0,1.0
359,-0.15325170937099752,-1.3877787807814457e-17,4.0,90900.0,1e-09,0.06299680935088037,1.0,1.0
360,-0.49957623830860676,-2.248201624865942e-15,5.0,98800.0,1e-09,0.08027744329094255,1.0,1.0
361,-0.04318889625249943,6.101325972229787e-10,4.0,112200.0,1e-09,0.7933010855050454,1.0,1.0
362,-1.3679076705672042,-3.8530090229471625e-10,11.0,146500.0,1e-09,0.4207172521260605,1.0,1.0
363,-0.5142854374896355,-3.646472013230095e-12,5.0,98900.0,1e-09,0.05551963212655342,1.0,1.0
364,-1.0418685495724713,-1.2832324092215686e-10,6.0,105500.0,1e-09,0.19581512792186706,1.0,1.0
365,-0.7095769933253144,-1.454338871553773e-10,3.0,83900.0,1e-09,0.8650580687486967,1.0,1.0
366,-0.04154691776586338,1.3118693631408718e-11,4.0,118800.0,1e-09,0.8952090174798134,1.0,1.0
367,-1.0605644550625775,-2.220446049250313e-16,7.0,176000.0,1e-09,0.4835817620501959,1.0,1.0
368,-0.047151842538022,1.1199067714851019e-10,4.0,108300.0,1e-09,0.9080043137857385,1.0,1.0
369,-5.281102089558358,-2.845501612114276e-13,8.0,227500.0,1e-09,0.4198298586731083,1.0,1.0
370,-1.0482772082496479,-1.1102230246251565e-16,14.0,167700.0,1e-09,0.21068392924120127,1.0,1.0
371,-0.07794682222721327,2.982764729653198e-11,3.0,90300.0,1e-09,0.22747508873553135,1.0,1.0
372,-1.1596846897778028,2.220446049250313e-16,16.0,186600.0,1e-09,0.5217576572900194,1.0,1.0
373,-11.430163450093879,5.523914659022466e-13,25.0,259800.0,1e-09,0.7454080496972553,1.0,1.0
374,-5.569753186061458,-2.3314683517128287e-15,21.0,263700.0,1e-09,0.8976859606912205,1.0,1.0
375,-3.4668854235471334,-1.1102230246251565e-15,5.0,121200.0,1e-09,0.1996985908849659,1.0,1.0
376,-0.7765017251422651,3.1086244689504383e-15,4.0,90600.0,1e-09,0.5825282527813133,1.0,1.0
377,-2.148284449131414,-9.519052213136092e-13,9.0,131200.0,1e-09,0.2837671836559683,1.0,1.0
378,-0.6572675853700403,-9.481304630298837e-14,5.0,98400.0,1e-09,0.672095403313133,1.0,1.0
379,-4.089545342647137,1.0104572734093153e-10,29.0,306900.0,1e-09,0.4675743654405059,1.0,1.0
380,-0.47337043764899445,-5.551115123125783e-17,5.0,98600.0,1e-09,0.2076740910744317,1.0,1.0
381,-2.2640366310962947,5.551115123125783e-16,18.0,198300.0,1e-09,0.991744105993347,1.0,1.0
382,-0.7026260602683199,-5.551115123125783e-16,6.0,106600.0,1e-09,0.5768703517434419,1.0,1.0
383,-0.7603007693315532,1.1796119636642288e-15,21.0,221800.0,1e-09,0.19988659681288246,1.0,1.0
384,-1.2897775378426801,-2.4992008462731974e-10,5.0,97800.0,1e-09,0.6997136769816492,1.0,1.0
385,-0.9915447657022444,-4.520162022458862e-12,5.0,98300.0,1e-09,0.4975252941287045,1.0,1.0
386,-0.2742123507043538,-6.217248937900877e-15,5.0,117900.0,1e-09,0.5175256047603637,1.0,1.0
387,-1.4476893689143664,0.0,16.0,183000.0,1e-09,0.6479064746782555,1.0,1.0
388,-0.7493494905184932,1.3936241050060971e-11,15.0,173900.0,1e-09,0.31575961934260843,1.0,1.0
389,-0.9828376091757163,-3.219646771412954e-15,6.0,106400.0,1e-09,0.8977372604617967,1.0,1.0
390,-1.111632766931893,1.4772849610267258e-11,4.0,91600.0,1e-09,0.8947434408589826,1.0,1.0
391,-0.5206353492910586,2.7734592400463498e-11,4.0,97200.0,1e-09,0.2893950365215606,1.0,1.0
392,-0.810354593246592,2.220446049250313e-16,4.0,90600.0,1e-09,0.4813826940731357,1.0,1.0
393,-0.466935999512868,-6.799838470072928e-13,5.0,98200.0,1e-09,0.5275062695661208,1.0,1.0
394,-0.9345335486359712,-1.199040866595169e-14,8.0,120600.0,1e-09,0.7185194774243976,1.0,1.0
395,-4.267698917466795,2.882249994229369e-12,19.0,203800.0,1e-09,0.37185367310648854,1.0,1.0
396,-1.3465792446885683,3.885780586188048e-16,12.0,149900.0,1e-09,0.7281931008735881,1.0,1.0
397,-1.6990350942016004,2.220446049250313e-16,28.0,279800.0,1e-09,0.9536195005609653,1.0,1.0
398,-1.3014789145271088,3.3306690738754696e-16,20.0,212800.0,1e-09,0.01807914069040062,1.0,1.0
399,-1.864526960625286,-2.220446049250313e-16,22.0,247400.0,1e-09,0.971486556967603,1.0,1.0
400,-1.1779701668168825,1.6653345369377348e-16,9.0,130400.0,1e-09,0.042821777411241935,1.0,1.0
401,-0.1479354649396539,0.0,5.0,99300.0,1e-09,0.7887665467947904,1.0,1.0
402,-0.6003707963123132,-2.7150504067208203e-12,4.0,90500.0,1e-09,0.518232749135743,1.0,1.0
403,-0.5452224426288564,-4.713451851046102e-13,4.0,110300.0,1e-09,0.1155208591272533,1.0,1.0
404,-0.6231181871822532,2.7755575615628914e-17,10.0,289500.0,1e-09,0.987308200232911,1.0,1.0
405,-0.9935780646190516,-1.4654943925052066e-14,7.0,114000.0,1e-09,0.005289361281872851,1.0,1.0
406,-3.8035102736576847,-8.881784197001252e-16,10.0,136500.0,1e-09,0.9576213322738943,1.0,1.0
407,-3.137493457769026,-6.632968618802693e-10,20.0,222400.0,1e-09,0.10626579234975286,1.0,1.0
408,-0.6848684549786981,-5.551115123125783e-17,5.0,99800.0,1e-09,0.38884858626331686,1.0,1.0
409,-0.8737383484713143,-2.6423307986078726e-14,5.0,98100.0,1e-09,0.31185424731754463,1.0,1.0
410,-1.1662993158349617,7.521909484164979e-11,9.0,127700.0,1e-09,0.31734950856134625,1.0,1.0
411,-1.2608244360102439,-5.551115123125783e-17,5.0,102000.0,1e-09,0.06887408247836313,1.0,1.0
412,-1.7857187905678498,5.948075365580507e-11,6.0,107700.0,1e-09,0.10534460439648152,1.0,1.0
413,-1.0974617039160306,-5.551115123125783e-17,9.0,128100.0,1e-09,0.959337077230599,1.0,1.0
414,-0.5177305913379959,0.0,5.0,155900.0,1e-09,0.6736915667990142,1.0,1.0
415,-0.27990097462636704,-2.7755575615628914e-17,4.0,110300.0,1e-09,0.19225566851882614,1.0,1.0
416,-2.0205080122617898,4.210742865495831e-12,5.0,100500.0,1e-09,0.6161846161236243,1.0,1.0
417,-0.6095154995468726,-9.992007221626409e-15,5.0,97900.0,1e-09,0.8226967135192906,1.0,1.0
418,-0.14574642378789104,2.545143262810967e-11,4.0,91400.0,1e-09,0.4686921040921298,1.0,1.0
419,-0.6195860059295101,5.551115123125783e-17,5.0,98000.0,1e-09,0.4431617628383824,1.0,1.0
420,-1.2239004457064897,0.0,9.0,150200.0,1e-09,0.7831309641439844,1.0,1.0
421,-0.7164126617548117,1.1102230246251565e-16,6.0,106500.0,1e-09,0.5356467748169604,1.0,1.0
422,-1.6390236060672794,5.551115123125783e-17,12.0,160500.0,1e-09,0.6109929738002781,1.0,1.0
423,-0.24429496111817114,2.7755575615628914e-17,4.0,91700.0,1e-09,0.16731560641419474,1.0,1.0
424,-12.380754323059486,-2.265410081747632e-12,7.0,121700.0,1e-09,0.1428706259089878,1.0,1.0
425,-1.0147487479362416,-7.537304114180188e-13,5.0,98600.0,1e-09,0.49198253154363547,1.0,1.0
426,-0.5666194019262814,-4.065959791077489e-10,4.0,90900.0,1e-09,0.9927677325112745,1.0,1.0
427,-0.9133469466261941,2.3197360699001024e-10,5.0,98800.0,1e-09,0.5734788948091858,1.0,1.0
428,-1.8692553882566652,5.051514762044462e-15,18.0,221400.0,1e-09,0.7848544662212737,1.0,1.0
429,-0.7832819669213718,-2.4011015398173186e-11,8.0,121800.0,1e-09,0.19427072138420376,1.0,1.0
430,-0.5647680041574018,1.2682910277561632e-10,4.0,90400.0,1e-09,0.7585959790387102,1.0,1.0
431,-2.9760075400838235,-2.220446049250313e-16,18.0,197200.0,1e-09,0.875329738987514,1.0,1.0
432,-0.9668848128918991,6.8833827526759706e-15,17.0,323900.0,1e-09,0.3310038681365969,1.0,1.0
433,-0.2903683971741504,-1.3877787807814457e-17,5.0,100100.0,1e-09,0.1862297518860745,1.0,1.0
434,-0.2135723858052689,4.579669976578771e-15,4.0,91200.0,1e-09,0.603485647445495,1.0,1.0
435,-1.1286728419774523,0.0,15.0,196200.0,1e-09,0.7366458858918783,1.0,1.0
436,-14.456029833514512,-8.282263763703668e-14,37.0,353900.0,1e-09,0.2138928675376326,1.0,1.0
437,-1.942201400450438,1.1102230246251565e-16,11.0,144100.0,1e-09,0.7429673023622262,1.0,1.0
438,-1.4035345421643566,-2.220446049250313e-16,7.0,138700.0,1e-09,0.6856602937309677,1.0,1.0
439,-1.4332558068446175,-1.1102230246251565e-16,6.0,107100.0,1e-09,0.7286046164057055,1.0,1.0
440,-3.0896298261878283,-5.548084214268556e-11,15.0,176800.0,1e-09,0.17418634629876095,1.0,1.0
441,-1.9955271668324897,-6.29889473913181e-11,23.0,235000.0,1e-09,0.33776920436123936,1.0,1.0
442,-0.6617422770897973,4.563482924879736e-11,4.0,115800.0,1e-09,0.9989473480066186,1.0,1.0
443,-1.5518033872687063,-5.090372567906343e-13,5.0,98400.0,1e-09,0.06348101683687146,1.0,1.0
444,-0.2614450394908769,-2.6700863742235015e-14,4.0,90700.0,1e-09,0.5641391106009855,1.0,1.0
445,-1.0970007437416636,-2.0357739105580919e-10,13.0,157600.0,1e-09,0.6750203812593605,1.0,1.0
446,-0.5590257134200782,-1.4432899320127035e-15,4.0,90900.0,1e-09,0.8059538254210216,1.0,1.0
447,-0.7850695239880107,3.1661728794318833e-10,9.0,134800.0,1e-09,0.10591096601322225,1.0,1.0
448,-0.8574964701392455,-1.1102230246251565e-16,5.0,99100.0,1e-09,0.8264012602804353,1.0,1.0
449,-0.21700919498789933,1.6653345369377348e-15,5.0,98800.0,1e-09,0.9792434584984208,1.0,1.0
450,-1.0880397956696324,1.7541523789077473e-14,4.0,90200.0,1e-09,0.7412341447614945,1.0,1.0
451,-0.9424791159195652,3.805289416902724e-13,5.0,98100.0,1e-09,0.00534069166974005,1.0,1.0
452,-0.7990642298599119,-1.2578826869003024e-13,6.0,107000.0,1e-09,0.03883733902644104,1.0,1.0
453,-0.15253921867503803,-1.3877787807814457e-17,5.0,99200.0,1e-09,0.6331348571080488,1.0,1.0
454,-2.21313051815523,-3.3306690738754696e-16,8.0,119900.0,1e-09,0.9184113911421309,1.0,1.0
455,-5.237096971644644,3.3306690738754696e-16,16.0,199900.0,1e-09,0.8631147403805395,1.0,1.0
456,-0.6189355976834958,-1.1102230246251565e-16,6.0,107700.0,1e-09,0.2729058122735072,1.0,1.0
457,-1.1539837840735903,-1.370759061813942e-11,5.0,106000.0,1e-09,0.9572606033890321,1.0,1.0
458,-1.709792802145804,-4.440892098500626e-16,6.0,104800.0,1e-09,0.9368852990645508,1.0,1.0
459,-1.163143244710657,-9.5679020262196e-13,5.0,98600.0,1e-09,0.8647770902456768,1.0,1.0
460,-1.2379134756448604,8.326672684688674e-17,7.0,119900.0,1e-09,0.8922662070853186,1.0,1.0
461,-0.7416660550252483,-1.1102230246251565e-16,5.0,98100.0,1e-09,0.5793320600392152,1.0,1.0
462,-1.1417492522337707,-1.52433621281034e-13,5.0,98800.0,1e-09,0.8762181774938473,1.0,1.0
463,-0.8098418847108874,-1.3322676295501878e-15,5.0,98100.0,1e-09,0.1919820327956594,1.0,1.0
464,-1.3771437436015699,0.0,8.0,121300.0,1e-09,0.3222821782561568,1.0,1.0
465,-2.7321788290112066,-1.3731166204067335e-10,11.0,238700.0,1e-09,0.11770914534870036,1.0,1.0
466,-1.5067536406662052,2.220446049250313e-16,6.0,108200.0,1e-09,0.7538251040338443,1.0,1.0
467,-0.181064617708928,0.0,4.0,91800.0,1e-09,0.32119964896803554,1.0,1.0
468,-2.123008078088598,4.440892098500626e-16,16.0,183500.0,1e-09,0.1456756000192504,1.0,1.0
469,-1.093795685134342,5.551115123125783e-17,5.0,161300.0,1e-09,0.46444540242887844,1.0,1.0
470,-0.8966238990391141,0.0,7.0,115700.0,1e-09,0.640472428854704,1.0,1.0
471,-1.490653291864377,2.354508185642423e-10,16.0,181700.0,1e-09,0.16465607267344262,1.0,1.0
472,-11.07298941232353,3.774758283725532e-15,19.0,213100.0,1e-09,0.25702892922177445,1.0,1.0
473,-3.5237115256773888,-9.992007221626409e-16,6.0,108800.0,1e-09,0.029401245938834752,1.0,1.0
474,-1.8317247287922804,-3.975930695787611e-12,6.0,115200.0,1e-09,0.4972607991475164,1.0,1.0
475,-1.4311437207776698,6.435296739937257e-12,4.0,102300.0,1e-09,0.38094784428686645,1.0,1.0
476,-18.973299374414008,1.9867862910416534e-10,47.0,420900.0,1e-09,0.08640331705898108,1.0,1.0
477,-1.584772292998673,-5.7880034098900524e-11,9.0,150500.0,1e-09,0.15579012508578105,1.0,1.0
478,-0.21212250070762567,1.8295087667041798e-13,4.0,91000.0,1e-09,0.28712608279087815,1.0,1.0
479,-0.26050321497286405,-1.0547118733938987e-15,4.0,91300.0,1e-09,0.3631406430732055,1.0,1.0
480,-0.9293731718116762,-3.008704396734174e-13,10.0,136500.0,1e-09,0.47904694149580695,1.0,1.0
481,-0.6162136961759381,5.551115123125783e-17,6.0,107000.0,1e-09,0.4599069138148648,1.0,1.0
482,-2.7646146762582,1.1102230246251565e-16,9.0,148700.0,1e-09,0.41656562827245736,1.0,1.0
483,-0.12817990517644248,1.3877787807814457e-16,4.0,91800.0,1e-09,0.11896856147105261,1.0,1.0
484,-1.0104779562927229,0.0,6.0,106300.0,1e-09,0.09496724275714885,1.0,1.0
485,-1.3141146668490573,2.220446049250313e-16,9.0,129400.0,1e-09,0.3706751238724979,1.0,1.0
486,-2.044167921083107,-2.220446049250313e-16,6.0,107100.0,1e-09,0.3660638140786604,1.0,1.0
487,-1.1709611988260242,-3.371514178951429e-11,5.0,105200.0,1e-09,0.9185834008128122,1.0,1.0
488,-1.3898704437154576,0.0,8.0,122300.0,1e-09,0.27086553764487475,1.0,1.0
489,-1.7833877552334538,2.4424906541753444e-15,16.0,181100.0,1e-09,0.1996770392501569,1.0,1.0
490,-8.338878444684653,2.0665358313465276e-11,31.0,299500.0,1e-09,0.6102796503720157,1.0,1.0
491,-2.1206847629239007,-4.535816167106077e-11,6.0,106600.0,1e-09,0.7494504461540181,1.0,1.0
492,-0.9570052633706329,-1.1102230246251565e-16,7.0,115000.0,1e-09,0.6276547275669966,1.0,1.0
493,-0.027911196918744705,0.0,4.0,110900.0,1e-09,0.2908069677262911,1.0,1.0
494,-1.839375271148433,1.3771862539257995e-09,5.0,99500.0,1e-09,0.7957381457418864,1.0,1.0
495,-1.042899218387542,1.716404796070492e-13,5.0,170000.0,1e-09,0.7179362694777396,1.0,1.0
496,-0.96322711227095,-6.300504562517517e-11,6.0,106100.0,1e-09,0.5084983564829902,1.0,1.0
497,-0.4909062170109791,0.0,4.0,90700.0,1e-09,0.7468333441453239,1.0,1.0
498,-1.431037700464203,2.220446049250313e-16,9.0,135900.0,1e-09,0.943154614865171,1.0,1.0
499,-1.1393317964575889,-5.786482404346316e-13,9.0,129500.0,1e-09,0.2573826096322417,1.0,1.0
500,-0.9401908825441141,-1.5625833960086766e-12,9.0,128200.0,1e-09,0.6933778838398119,1.0,1.0
501,-0.508423574870229,1.1102230246251565e-16,4.0,90000.0,1e-09,0.48853493635119183,1.0,1.0
502,-0.9785601550256445,1.0840217612440028e-12,4.0,98000.0,1e-09,0.49789968776308036,1.0,1.0
503,-0.8104777953574087,-2.964295475749168e-14,14.0,166900.0,1e-09,0.11283299686470405,1.0,1.0
504,-6.857470507021764,8.743006318923108e-16,11.0,157500.0,1e-09,0.16884653572478436,1.0,1.0
505,-0.9073862144600681,-1.1102230246251565e-15,7.0,114100.0,1e-09,0.13087616376337685,1.0,1.0
506,-0.19592321975908908,-5.551115123125783e-16,4.0,111600.0,1e-09,0.058001032420473275,1.0,1.0
507,-1.3866653345405286,2.220446049250313e-16,7.0,114200.0,1e-09,0.10226250541641513,1.0,1.0
508,-0.5687684366681028,-1.1454892590023746e-11,4.0,90500.0,1e-09,0.22475448528491349,1.0,1.0
509,-1.0896008253185034,-4.440892098500626e-15,11.0,147800.0,1e-09,0.9400901828548468,1.0,1.0
510,-3.7281693204115793,-2.220446049250313e-16,26.0,258600.0,1e-09,0.14751862829721374,1.0,1.0
511,-0.7050676960844147,2.7755575615628914e-17,21.0,226400.0,1e-09,0.7290276123792162,1.0,1.0
512,-0.02583195138444432,-1.734723475976807e-18,5.0,99100.0,1e-09,0.8205428825373411,1.0,1.0
513,-1.2356839594794258,3.2445157671645575e-12,14.0,167100.0,1e-09,0.02671975823062156,1.0,1.0
514,-0.8917562289857625,-6.436743360538344e-10,7.0,113700.0,1e-09,0.9005055084524465,1.0,1.0
515,-1.6366622464266356,-3.3306690738754696e-16,29.0,302000.0,1e-09,0.8812592625211917,1.0,1.0
516,-0.9696323600254134,-5.551115123125783e-17,35.0,324600.0,1e-09,0.6603262791747506,1.0,1.0
517,-2.2858387003721568,2.221767214649617e-11,17.0,191700.0,1e-09,0.7307710062219054,1.0,1.0
518,-1.6594551498388586,5.551115123125783e-17,5.0,106000.0,1e-09,0.4470355716045973,1.0,1.0
