,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
254,-1.127240609298691,-2.0748047724339358e-10,10.0,93200.0,1e-09,0.881086092402171,1.0,1.0
255,-1.0806077267395653,-2.7278179715040096e-13,7.0,72800.0,1e-09,0.16198629127507136,1.0,1.0
256,-0.8647397076368084,1.1102230246251565e-16,7.0,73600.0,1e-09,0.6130268558893845,1.0,1.0
257,-0.8299114542825731,-1.1102230246251565e-16,9.0,82700.0,1e-09,0.7231306085282442,1.0,1.0
258,-0.7126288808150832,-2.190525538736665e-12,8.0,81700.0,1e-09,0.8717798450183892,1.0,1.0
259,-1.137214642996093,-1.6708856520608606e-14,7.0,72800.0,1e-09,0.19253263388684927,1.0,1.0
260,-5.920623302403155,-2.4424906541753444e-15,10.0,88800.0,1e-09,0.266358585172882,1.0,1.0
261,-0.9865503147967734,-3.275157922644212e-14,6.0,70000.0,1e-09,0.02720302801736041,1.0,1.0
262,-1.0378635834107852,-1.8336887563918935e-11,7.0,75300.0,1e-09,0.8485725383262431,1.0,1.0
263,-0.9829177063564007,-1.8484735964108268e-09,7.0,73000.0,1e-09,0.2770730118821014,1.0,1.0
264,-0.73040905470704,-7.982503547054876e-14,8.0,80100.0,1e-09,0.9306491353676628,1.0,1.0
265,-2.3267459706576843,-2.636835194635978e-11,7.0,73800.0,1e-09,0.8188405139010777,1.0,1.0
266,-0.7742668813593336,-4.440892098500626e-16,7.0,72700.0,1e-09,0.791536307823533,1.0,1.0
267,-0.27282099787771774,7.330247520087596e-14,5.0,60900.0,1e-09,0.3366325943028551,1.0,1.0
268,-1.0875565976843826,-3.885780586188048e-16,8.0,97800.0,1e-09,0.08914687262590715,1.0,1.0
269,-1.6113636228409063,-4.6629367034256575e-15,7.0,73100.0,1e-09,0.4081869991269268,1.0,1.0
270,-1.1890974964995795,-1.9984014443252818e-15,8.0,78100.0,1e-09,0.7475310308145341,1.0,1.0
271,-0.9938206517609487,-1.6051604490030513e-12,6.0,67300.0,1e-09,0.4329646939557803,1.0,1.0
272,-0.5078346514264007,-8.326672684688674e-17,7.0,72100.0,1e-09,0.24728313093927456,1.0,1.0
273,-1.8831362541271257,-2.220446049250313e-16,13.0,104600.0,1e-09,0.9622942568597653,1.0,1.0
274,-0.05346026137902224,1.44953493652622e-14,7.0,72100.0,1e-09,0.8974729710049371,1.0,1.0
275,-0.04235858537139248,1.8897383657900946e-13,6.0,68200.0,1e-09,0.6720575074337631,1.0,1.0
276,-0.6699453535666725,1.6427137428109972e-12,6.0,68200.0,1e-09,0.82421712345767,1.0,1.0
277,-11.529025172680905,-2.224498363290195e-12,42.0,261600.0,1e-09,0.6293180355521343,1.0,1.0
278,-0.803292702463856,-4.440892098500626e-16,7.0,71900.0,1e-09,0.5546198223130109,1.0,1.0
279,-0.7292126229757304,-2.831068712794149e-15,7.0,72700.0,1e-09,0.772568233774396,1.0,1.0
280,-1.3224713179211534,-3.2335245592207684e-15,24.0,182300.0,1e-09,0.6650522676294398,1.0,1.0
281,-0.16671980370154046,6.245004513516506e-16,7.0,72300.0,1e-09,0.5924185082818956,1.0,1.0
282,-2.030981195946733,-6.772360450213455e-15,21.0,166300.0,1e-09,0.6841986719718249,1.0,1.0
283,-1.206737069117334,-1.7763568394002505e-15,6.0,67300.0,1e-09,0.7533188639208953,1.0,1.0
284,-0.7233088064907446,-6.136341434981318e-11,6.0,66600.0,1e-09,0.26830405485477116,1.0,1.0
285,-0.9829268149019985,0.0,8.0,77100.0,1e-09,0.15951106424913009,1.0,1.0
286,-0.17886927176376421,2.0816681711721685e-16,7.0,90700.0,1e-09,0.7095500745977206,1.0,1.0
287,-0.805080761986638,-6.3694605145769856e-12,7.0,73000.0,1e-09,0.9602673435088624,1.0,1.0
288,-1.7266118370559234,-1.19967841216706e-10,9.0,83600.0,1e-09,0.04953247460519894,1.0,1.0
289,-0.18596021372807095,0.0,8.0,78600.0,1e-09,0.8080812043801924,1.0,1.0
290,-5.316262675557649,-3.3306690738754696e-16,18.0,129500.0,1e-09,0.23765019986105995,1.0,1.0
291,-0.8598459112496629,0.0,8.0,80800.0,1e-09,0.5122002730991733,1.0,1.0
292,-1.1236572199885448,-9.022782521128647e-13,7.0,74200.0,1e-09,0.1817179609360533,1.0,1.0
293,-0.8827762006483246,-1.0316636434026805e-11,8.0,77500.0,1e-09,0.6346838727001645,1.0,1.0
294,-0.13866617162122932,5.2031851049960665e-12,6.0,66700.0,1e-09,0.3645568068654762,1.0,1.0
295,-0.5504010826163812,0.0,6.0,67000.0,1e-09,0.31521193915651524,1.0,1.0
296,-0.24182993050235926,0.0,7.0,81500.0,1e-09,0.4792610022898751,1.0,1.0
297,-1.2560861996822115,5.551115123125783e-17,11.0,240600.0,1e-09,0.31779768771375605,1.0,1.0
298,-0.6734634369418409,-3.2583713505118794e-11,5.0,67300.0,1e-09,0.25401774408584255,1.0,1.0
299,-0.6265441284199086,-2.97983859809392e-12,7.0,73100.0,1e-09,0.9936942205000523,1.0,1.0
300,-0.8814901711266633,-3.868427800313157e-11,7.0,72100.0,1e-09,0.22240418644387272,1.0,1.0
301,-0.1663748459913237,9.405254353112014e-13,6.0,67400.0,1e-09,0.8939291975129879,1.0,1.0
302,-0.007750624837731647,1.0442485244566146e-10,5.0,64900.0,1e-09,0.23367060789205385,1.0,1.0
303,-2.7866390285447658,-3.5071945347908695e-13,16.0,123800.0,1e-09,0.9544860623036456,1.0,1.0
304,-1.1830306132359187,-1.0008660566995786e-12,5.0,62000.0,1e-09,0.09474686745161609,1.0,1.0
305,-11.915941926323798,-4.698395283941892e-10,28.0,187000.0,1e-09,0.13238042260810035,1.0,1.0
306,-0.2296865201536275,9.233883102588436e-11,6.0,71600.0,1e-09,0.22465560626788017,1.0,1.0
307,-0.06415311875065542,4.163336342344337e-17,7.0,96100.0,1e-09,0.8592873488223398,1.0,1.0
308,-0.14193550147164452,6.418060527479952e-13,5.0,61700.0,1e-09,0.0038724703628238988,1.0,1.0
309,-0.9193613235819615,-5.200284647344233e-13,7.0,72100.0,1e-09,0.03801974551762499,1.0,1.0
310,-2.365217194785565,-7.216449660063518e-15,14.0,164900.0,1e-09,0.4243499241064701,1.0,1.0
311,-0.010986115651506242,1.0408340855860843e-17,7.0,75900.0,1e-09,0.745304895895927,1.0,1.0
312,-1.7132829840554438,-2.7755575615628914e-17,15.0,115700.0,1e-09,0.9845269110023611,1.0,1.0
313,-1.1087093110035076,-8.659739592076221e-15,7.0,71500.0,1e-09,0.4075986268461068,1.0,1.0
314,-0.6084171088573073,-1.3092305017892159e-13,7.0,72600.0,1e-09,0.5483853927255952,1.0,1.0
315,-1.1856419829148057,-1.330978660618598e-10,6.0,94600.0,1e-09,0.7827644383551642,1.0,1.0
316,-0.7082046651170063,0.0,7.0,120000.0,1e-09,0.3896007460934081,1.0,1.0
317,-0.8443519326077926,-6.243672245886955e-11,5.0,95600.0,1e-09,0.35902491588163354,1.0,1.0
318,-1.0819483589461947,-4.2321979254467124e-10,12.0,108200.0,1e-09,0.05391803067539014,1.0,1.0
319,-0.861457757873376,-1.2402301408087624e-11,8.0,78200.0,1e-09,0.6953434029985864,1.0,1.0
320,-1.571726650347721,-1.4060530517667758e-11,39.0,249200.0,1e-09,0.8649274276916635,1.0,1.0
321,-1.5168688643238815,0.0,9.0,102500.0,1e-09,0.41995438594900025,1.0,1.0
322,-1.2668269306011737,-3.7084335602344254e-11,9.0,83200.0,1e-09,0.45051603122001616,1.0,1.0
323,-1.1547003672640332,-4.3298697960381105e-15,9.0,84000.0,1e-09,0.20181460094914683,1.0,1.0
324,-1.8506678218705332,-3.3306690738754696e-16,12.0,99700.0,1e-09,0.15810951345072077,1.0,1.0
325,-0.7553017348597788,-4.885003512811181e-11,6.0,85600.0,1e-09,0.9704533315314782,1.0,1.0
326,-0.5461990363540544,-9.43689570931383e-16,7.0,72800.0,1e-09,0.659571503457344,1.0,1.0
327,-1.1403803759530342,-1.1102230246251565e-16,11.0,93400.0,1e-09,0.5411242247515623,1.0,1.0
328,-0.6507950317311854,0.0,8.0,77200.0,1e-09,0.5197625244249878,1.0,1.0
329,-1.3432862000344443,-3.7676639585981775e-11,7.0,72600.0,1e-09,0.9586116567889055,1.0,1.0
330,-1.1932177154622428,0.0,8.0,96900.0,1e-09,0.4625694386227588,1.0,1.0
331,-0.9518717250158623,-6.5503158452884236e-15,6.0,67200.0,1e-09,0.1292439326978484,1.0,1.0
332,-0.431579380778066,-6.054459711357651e-11,8.0,78300.0,1e-09,0.9130077980712255,1.0,1.0
333,-0.901164463801853,-4.440892098500626e-16,7.0,72700.0,1e-09,0.9695629046044639,1.0,1.0
334,-0.7834381654441409,-8.01358979174438e-13,7.0,72600.0,1e-09,0.462823152032528,1.0,1.0
335,-1.2963460581205601,-2.5252577806611498e-11,6.0,70200.0,1e-09,0.01000209195060453,1.0,1.0
336,-0.6502778484647115,-2.2863592963329182e-11,17.0,126100.0,1e-09,0.9850053108476168,1.0,1.0
337,-0.6350515757645365,-1.0384026971621552e-11,7.0,71500.0,1e-09,0.5370618451105795,1.0,1.0
338,-1.3953766416131979,-3.0507263382162364e-11,7.0,71700.0,1e-09,0.9325851397204586,1.0,1.0
339,-1.0613709863344418,-7.527009016072839e-10,6.0,92400.0,1e-09,0.426525772058885,1.0,1.0
340,-1.8991851451579684,-5.551115123125783e-17,8.0,78700.0,1e-09,0.8550627757207196,1.0,1.0
341,-5.577600509159493,-1.3336881599101957e-09,38.0,267800.0,1e-09,0.42980430701048356,1.0,1.0
342,-16.58693086904848,-9.589476435145627e-11,15.0,115300.0,1e-09,0.39251974547260504,1.0,1.0
343,-0.8263937640338893,-3.366840140017757e-11,7.0,75600.0,1e-09,0.9766296710244199,1.0,1.0
344,-1.2540732406140787,-4.18554080283684e-14,10.0,87500.0,1e-09,0.7079962706487446,1.0,1.0
345,-0.5763153628804061,1.3677947663381929e-12,5.0,61800.0,1e-09,0.24870146716813546,1.0,1.0
346,-1.8991943323436926,-1.8222734432526977e-10,7.0,72900.0,1e-09,0.025071076682043003,1.0,1.0
347,-0.6399438209478524,-5.551115123125783e-17,7.0,70900.0,1e-09,0.8585267984412501,1.0,1.0
348,-1.3504905245004186,-1.1616262396429988e-09,19.0,135100.0,1e-09,0.5283626750510283,1.0,1.0
349,0.09400990088965344,0.12826587368643438,101.0,679000.0,1e-09,0.8605760078655756,1.0,0.0
350,-1.6522148774151202,-9.43689570931383e-16,8.0,81300.0,1e-09,0.9955304151559495,1.0,1.0
351,-0.22018340050318874,-9.848066806483757e-12,5.0,61800.0,1e-09,0.41746761258196763,1.0,1.0
352,-0.9801704770038967,-1.7763568394002505e-15,7.0,72300.0,1e-09,0.36027831082022244,1.0,1.0
353,-1.1056400713497472,-1.2612133559741778e-13,7.0,78000.0,1e-09,0.25745012853797866,1.0,1.0
354,-2.5364220702856297,-1.2936318682932324e-12,22.0,153400.0,1e-09,0.5480680098344145,1.0,1.0
355,-0.7771536243281904,-1.8990364836213303e-13,8.0,78200.0,1e-09,0.7252979585370882,1.0,1.0
356,-0.8804355930992034,-2.112143793198129e-11,8.0,79300.0,1e-09,0.7909284403121354,1.0,1.0
357,-0.6928950600962931,-2.4663604492047853e-11,7.0,75300.0,1e-09,0.6592061204597309,1.0,1.0
358,-0.9114062969374017,-2.47363241001608e-12,12.0,97900.0,1e-09,0.8719446842828824,1.0,1.0
359,-0.15325170936256693,5.687492143913175e-12,5.0,60600.0,1e-09,0.06299680935088037,1.0,1.0
360,-0.49957623830864195,-2.656208586415687e-14,5.0,60700.0,1e-09,0.08027744329094255,1.0,1.0
361,-0.04318889704510436,2.0816681711721685e-17,7.0,83200.0,1e-09,0.7933010855050454,1.0,1.0
362,-1.367907670398352,-2.082667371894331e-12,8.0,80400.0,1e-09,0.4207172521260605,1.0,1.0
363,-0.514285437482921,-1.709743457922741e-14,6.0,110600.0,1e-09,0.05551963212655342,1.0,1.0
364,-1.0418685494874846,-3.4861002973229915e-13,7.0,71200.0,1e-09,0.19581512792186706,1.0,1.0
365,-0.7095769934844737,-3.2168168129231844e-10,5.0,60600.0,1e-09,0.8650580687486967,1.0,1.0
366,-0.04154691808261748,-2.6027845156928464e-10,5.0,60700.0,1e-09,0.8952090174798134,1.0,1.0
367,-1.060564455062663,-2.106093077713922e-13,7.0,109500.0,1e-09,0.4835817620501959,1.0,1.0
368,-0.04715184277461128,4.648552376362858e-12,6.0,96900.0,1e-09,0.9080043137857385,1.0,1.0
369,-5.2811020895587255,-2.032263246576349e-12,35.0,266600.0,1e-09,0.4198298586731083,1.0,1.0
370,-1.0482772082545853,-7.101541577014814e-12,5.0,64300.0,1e-09,0.21068392924120127,1.0,1.0
371,-0.07794682227260001,3.5318969970887792e-15,4.0,72100.0,1e-09,0.22747508873553135,1.0,1.0
372,-1.1596846897778061,-7.438494264988549e-15,6.0,77800.0,1e-09,0.5217576572900194,1.0,1.0
373,-11.430163450093994,-4.85722573273506e-15,25.0,190000.0,1e-09,0.7454080496972553,1.0,1.0
374,-5.569753186061457,1.2212453270876722e-15,26.0,261100.0,1e-09,0.8976859606912205,1.0,1.0
375,-3.4668854235475544,-9.23955356668671e-13,20.0,208000.0,1e-09,0.1996985908849659,1.0,1.0
376,-0.7765017251434343,-1.1506351427215122e-12,6.0,67200.0,1e-09,0.5825282527813133,1.0,1.0
377,-2.1482844491308146,2.220446049250313e-16,8.0,78000.0,1e-09,0.2837671836559683,1.0,1.0
378,-0.6572675853700802,-1.6997514507011147e-13,7.0,73000.0,1e-09,0.672095403313133,1.0,1.0
379,-4.089545342693777,-2.4980018054066022e-14,7.0,72500.0,1e-09,0.4675743654405059,1.0,1.0
380,-0.47337043765058356,-1.1520229215022937e-12,5.0,61900.0,1e-09,0.2076740910744317,1.0,1.0
381,-2.2640366310963014,-1.8984813721090177e-14,8.0,78100.0,1e-09,0.991744105993347,1.0,1.0
382,-0.702626060411312,-2.193132342398485e-10,7.0,72500.0,1e-09,0.5768703517434419,1.0,1.0
383,-0.7603007693514002,-1.0092718327747718e-11,20.0,166400.0,1e-09,0.19988659681288246,1.0,1.0
384,-1.2897775376087444,-8.104628079763643e-15,8.0,77700.0,1e-09,0.6997136769816492,1.0,1.0
385,-0.9915447656995744,0.0,8.0,76700.0,1e-09,0.4975252941287045,1.0,1.0
386,-0.27421235070433286,0.0,7.0,71400.0,1e-09,0.5175256047603637,1.0,1.0
387,-1.4476893689590413,-9.767286979212031e-11,7.0,81900.0,1e-09,0.6479064746782555,1.0,1.0
388,-0.7493494905275309,0.0,7.0,71500.0,1e-09,0.31575961934260843,1.0,1.0
389,-0.9828376091757149,-2.4980018054066022e-15,8.0,76600.0,1e-09,0.8977372604617967,1.0,1.0
390,-1.1116327669372803,-4.9960036108132044e-15,9.0,82500.0,1e-09,0.8947434408589826,1.0,1.0
391,-0.5206353493162265,-3.3306690738754696e-16,6.0,83200.0,1e-09,0.2893950365215606,1.0,1.0
392,-0.8103545932465898,1.4432899320127035e-15,6.0,66700.0,1e-09,0.4813826940731357,1.0,1.0
393,-0.4669359995118736,-1.0880185641326534e-14,8.0,78400.0,1e-09,0.5275062695661208,1.0,1.0
394,-0.9345335487786142,-3.4266800508220285e-10,10.0,88200.0,1e-09,0.7185194774243976,1.0,1.0
395,-4.267698917468688,-2.0073942508247455e-12,13.0,102700.0,1e-09,0.37185367310648854,1.0,1.0
396,-1.3465792446895248,-1.4170886686315498e-12,16.0,119900.0,1e-09,0.7281931008735881,1.0,1.0
397,-1.6990350942016004,2.220446049250313e-16,15.0,138500.0,1e-09,0.9536195005609653,1.0,1.0
398,-1.301478914527988,-2.2980506386716115e-12,8.0,86500.0,1e-09,0.01807914069040062,1.0,1.0
399,-1.8645269606252917,-9.880984919163893e-15,35.0,224200.0,1e-09,0.971486556967603,1.0,1.0
400,-1.1779701668168936,-1.0880185641326534e-14,9.0,86000.0,1e-09,0.042821777411241935,1.0,1.0
401,-0.14793546493965296,4.996003610813204e-16,7.0,72000.0,1e-09,0.7887665467947904,1.0,1.0
402,-0.6003707965420894,-2.32514119069549e-10,5.0,61300.0,1e-09,0.518232749135743,1.0,1.0
403,-0.5452224426282759,-1.7319479184152442e-14,5.0,61000.0,1e-09,0.1155208591272533,1.0,1.0
404,-0.6231181871822533,-8.326672684688674e-17,11.0,182900.0,1e-09,0.987308200232911,1.0,1.0
405,-0.9935780653195473,-9.423216651427424e-10,8.0,77900.0,1e-09,0.005289361281872851,1.0,1.0
406,-3.8035102736576825,0.0,7.0,71000.0,1e-09,0.9576213322738943,1.0,1.0
407,-3.137493457540114,-1.541200500554396e-11,15.0,134600.0,1e-09,0.10626579234975286,1.0,1.0
408,-0.6848684549786983,-1.6653345369377348e-16,7.0,72500.0,1e-09,0.38884858626331686,1.0,1.0
409,-0.8737383484994196,-3.401068315866951e-11,5.0,60500.0,1e-09,0.31185424731754463,1.0,1.0
410,-1.1662993160869384,-1.111610803405938e-14,29.0,193600.0,1e-09,0.31734950856134625,1.0,1.0
411,-1.260824436190317,-4.603772918443383e-11,6.0,89100.0,1e-09,0.06887408247836313,1.0,1.0
412,-1.7857187905976761,-5.551115123125783e-16,7.0,72600.0,1e-09,0.10534460439648152,1.0,1.0
413,-1.097461703916208,-1.6253665080512292e-13,8.0,77100.0,1e-09,0.959337077230599,1.0,1.0
414,-0.5177305913381112,-1.2528866832894892e-13,6.0,66700.0,1e-09,0.6736915667990142,1.0,1.0
415,-0.27990097464358793,-1.0774187098050447e-11,4.0,55000.0,1e-09,0.19225566851882614,1.0,1.0
416,-2.0205080122634387,-2.6900703886667543e-13,12.0,102800.0,1e-09,0.6161846161236243,1.0,1.0
417,-0.609515499546858,0.0,7.0,71800.0,1e-09,0.8226967135192906,1.0,1.0
418,-0.1457464238441417,5.6565863104651726e-14,6.0,67000.0,1e-09,0.4686921040921298,1.0,1.0
419,-0.6195860068171304,-1.0065152045157788e-09,6.0,65900.0,1e-09,0.4431617628383824,1.0,1.0
420,-1.22390044570649,-3.3306690738754696e-16,9.0,82700.0,1e-09,0.7831309641439844,1.0,1.0
421,-0.7164126617548117,1.1102230246251565e-16,7.0,74800.0,1e-09,0.5356467748169604,1.0,1.0
422,-1.6390236060672916,-9.2148511043888e-15,12.0,168400.0,1e-09,0.6109929738002781,1.0,1.0
423,-0.2442949611219447,-3.1003810629925965e-12,4.0,56800.0,1e-09,0.16731560641419474,1.0,1.0
424,-12.38075432306293,-2.1047052989331405e-11,48.0,310900.0,1e-09,0.1428706259089878,1.0,1.0
425,-1.0147487480015456,-9.051281946170775e-11,8.0,78500.0,1e-09,0.49198253154363547,1.0,1.0
426,-0.5666194016451473,0.0,7.0,72400.0,1e-09,0.9927677325112745,1.0,1.0
427,-0.9133469468084539,-2.3936408410918375e-13,6.0,66100.0,1e-09,0.5734788948091858,1.0,1.0
428,-1.869255388260793,-9.60503898639331e-12,20.0,142500.0,1e-09,0.7848544662212737,1.0,1.0
429,-0.783281966909122,-1.2956302697375577e-13,7.0,72500.0,1e-09,0.19427072138420376,1.0,1.0
430,-0.5647680043203845,-3.83026943495679e-15,6.0,66400.0,1e-09,0.7585959790387102,1.0,1.0
431,-2.976007540083826,-2.4424906541753444e-15,6.0,65700.0,1e-09,0.875329738987514,1.0,1.0
432,-0.966884812900045,-1.7126744467077515e-11,7.0,72300.0,1e-09,0.3310038681365969,1.0,1.0
433,-0.2903683971741519,-5.551115123125783e-16,6.0,84200.0,1e-09,0.1862297518860745,1.0,1.0
434,-0.21357238580527563,-5.828670879282072e-16,6.0,67000.0,1e-09,0.603485647445495,1.0,1.0
435,-1.1286728419774523,0.0,14.0,109300.0,1e-09,0.7366458858918783,1.0,1.0
436,-14.456029833514513,-1.0536016503692736e-13,16.0,124300.0,1e-09,0.2138928675376326,1.0,1.0
437,-1.9422014004504398,-1.4432899320127035e-15,15.0,116600.0,1e-09,0.7429673023622262,1.0,1.0
438,-1.4035345421643568,-9.992007221626409e-16,8.0,84000.0,1e-09,0.6856602937309677,1.0,1.0
439,-1.4332558068470445,-5.703548744406817e-12,7.0,73300.0,1e-09,0.7286046164057055,1.0,1.0
440,-3.089629826154103,-6.661338147750939e-16,8.0,78400.0,1e-09,0.17418634629876095,1.0,1.0
441,-1.9955271670468313,-5.728020280315604e-10,7.0,72300.0,1e-09,0.33776920436123936,1.0,1.0
442,-0.6617422771837874,-1.3771761508962754e-12,6.0,66200.0,1e-09,0.9989473480066186,1.0,1.0
443,-1.5518033880205095,-1.1509653230490358e-09,7.0,72200.0,1e-09,0.06348101683687146,1.0,1.0
444,-0.2614450394939914,-2.6162405575291814e-12,5.0,61200.0,1e-09,0.5641391106009855,1.0,1.0
445,-1.0970007435301194,-1.9845236565174673e-15,19.0,134600.0,1e-09,0.6750203812593605,1.0,1.0
446,-0.5590257134202392,-2.0017321133991572e-13,6.0,66000.0,1e-09,0.8059538254210216,1.0,1.0
447,-0.7850695241455142,-1.1102230246251565e-16,8.0,98300.0,1e-09,0.10591096601322225,1.0,1.0
448,-0.8574964701394368,-3.7259084706420253e-13,8.0,77700.0,1e-09,0.8264012602804353,1.0,1.0
449,-0.21700919498788496,6.147859998861804e-15,8.0,76900.0,1e-09,0.9792434584984208,1.0,1.0
450,-1.088039795669838,-2.0317081350640365e-13,6.0,65900.0,1e-09,0.7412341447614945,1.0,1.0
451,-0.942479115919819,-9.603429163007604e-15,8.0,77100.0,1e-09,0.00534069166974005,1.0,1.0
452,-0.7990642298598029,-4.440892098500626e-16,6.0,79200.0,1e-09,0.03883733902644104,1.0,1.0
453,-0.1525392186749971,1.8637869025894815e-14,7.0,72200.0,1e-09,0.6331348571080488,1.0,1.0
454,-2.213130518182674,-7.969203075219866e-11,7.0,71700.0,1e-09,0.9184113911421309,1.0,1.0
455,-5.237096971645307,-3.2324143361961433e-12,32.0,204400.0,1e-09,0.8631147403805395,1.0,1.0
456,-0.6189355977052845,-1.848621256073102e-11,7.0,75000.0,1e-09,0.2729058122735072,1.0,1.0
457,-1.1539837840694345,-3.3018032752352156e-12,9.0,96400.0,1e-09,0.9572606033890321,1.0,1.0
458,-1.709792802145895,-2.51687559682523e-13,13.0,105600.0,1e-09,0.9368852990645508,1.0,1.0
459,-1.1631432449830643,-2.6751301174243736e-10,7.0,71000.0,1e-09,0.8647770902456768,1.0,1.0
460,-1.2379134756448609,-1.942890293094024e-16,36.0,251800.0,1e-09,0.8922662070853186,1.0,1.0
461,-0.7416660550252482,0.0,7.0,72300.0,1e-09,0.5793320600392152,1.0,1.0
462,-1.1417492522340897,-7.255307465925398e-13,8.0,77600.0,1e-09,0.8762181774938473,1.0,1.0
463,-0.8098418854209883,-7.720137862321508e-10,5.0,60800.0,1e-09,0.1919820327956594,1.0,1.0
464,-1.377143743601571,-1.3322676295501878e-15,6.0,66300.0,1e-09,0.3222821782561568,1.0,1.0
465,-2.732178828953067,-8.942846463355636e-14,58.0,345200.0,1e-09,0.11770914534870036,1.0,1.0
466,-1.5067536410155864,-8.784922789217831e-10,7.0,77600.0,1e-09,0.7538251040338443,1.0,1.0
467,-0.1810646176870365,1.1839501601329516e-11,5.0,61500.0,1e-09,0.32119964896803554,1.0,1.0
468,-2.1230080780905394,-2.5364155220586326e-12,12.0,99500.0,1e-09,0.1456756000192504,1.0,1.0
469,-1.0937956851456636,-1.1607437233607243e-11,9.0,82900.0,1e-09,0.46444540242887844,1.0,1.0
470,-0.8966238991363218,-1.5559231680839503e-10,6.0,70900.0,1e-09,0.640472428854704,1.0,1.0
471,-1.4906532922258349,-2.704039561707283e-10,18.0,132400.0,1e-09,0.16465607267344262,1.0,1.0
472,-11.072989412323539,-7.66053886991358e-14,73.0,450300.0,1e-09,0.25702892922177445,1.0,1.0
473,-3.5237115263928684,-2.2166684043867235e-09,16.0,140700.0,1e-09,0.029401245938834752,1.0,1.0
474,-1.8317247288181406,-6.788380968458796e-11,23.0,160400.0,1e-09,0.4972607991475164,1.0,1.0
475,-1.4311437208215245,-4.792188867952518e-11,7.0,72400.0,1e-09,0.38094784428686645,1.0,1.0
476,-18.973299374429136,-8.66495764029196e-12,36.0,233600.0,1e-09,0.08640331705898108,1.0,1.0
477,-1.5847722929758683,0.0,8.0,78100.0,1e-09,0.15579012508578105,1.0,1.0
478,-0.21212250070803057,2.288447209508604e-14,6.0,70000.0,1e-09,0.28712608279087815,1.0,1.0
479,-0.2605032149728715,-7.13318293321663e-15,5.0,61400.0,1e-09,0.3631406430732055,1.0,1.0
480,-0.9293731718115366,-6.772360450213455e-15,7.0,71500.0,1e-09,0.47904694149580695,1.0,1.0
481,-0.6162136961812755,-5.290434756943796e-12,7.0,71800.0,1e-09,0.4599069138148648,1.0,1.0
482,-2.7646146762641255,-8.24706969382305e-12,9.0,83700.0,1e-09,0.41656562827245736,1.0,1.0
483,-0.1281799051764427,1.3877787807814457e-17,6.0,71100.0,1e-09,0.11896856147105261,1.0,1.0
484,-1.0104779562927244,-2.4424906541753444e-15,8.0,78000.0,1e-09,0.09496724275714885,1.0,1.0
485,-1.3141146668529655,-9.722667115852346e-12,10.0,88600.0,1e-09,0.3706751238724979,1.0,1.0
486,-2.044167921083107,-2.220446049250313e-16,8.0,77500.0,1e-09,0.3660638140786604,1.0,1.0
487,-1.1709611988096917,-1.1427525592466736e-12,8.0,98600.0,1e-09,0.9185834008128122,1.0,1.0
488,-1.3898704437156357,-2.6711965972481266e-13,8.0,77700.0,1e-09,0.27086553764487475,1.0,1.0
489,-1.7833877552334643,-9.43689570931383e-15,8.0,77600.0,1e-09,0.1996770392501569,1.0,1.0
490,-8.33887844468971,-1.2212453270876722e-15,37.0,263400.0,1e-09,0.6102796503720157,1.0,1.0
491,-2.1206847637724406,-1.554260831149179e-09,11.0,94300.0,1e-09,0.7494504461540181,1.0,1.0
492,-0.9570052633706662,-6.317169010117141e-14,15.0,114500.0,1e-09,0.6276547275669966,1.0,1.0
493,-0.02791119691874349,8.777700788442644e-16,5.0,61300.0,1e-09,0.2908069677262911,1.0,1.0
494,-1.8393752718898055,-3.332667475319795e-11,7.0,75400.0,1e-09,0.7957381457418864,1.0,1.0
495,-1.0428992183876828,-1.0103029524088925e-14,8.0,148600.0,1e-09,0.7179362694777396,1.0,1.0
496,-0.9632271122349241,-1.1102230246251565e-16,6.0,66000.0,1e-09,0.5084983564829902,1.0,1.0
497,-0.49090621622928277,3.9929243245140356e-10,5.0,59800.0,1e-09,0.7468333441453239,1.0,1.0
498,-1.4310377004650716,-1.5067946890212625e-12,10.0,106700.0,1e-09,0.943154614865171,1.0,1.0
499,-1.1393317964577172,-7.928102618848243e-13,10.0,88300.0,1e-09,0.2573826096322417,1.0,1.0
500,-0.94019088256769,-2.7759294862761408e-11,28.0,183600.0,1e-09,0.6933778838398119,1.0,1.0
501,-0.5084235748726933,-2.2427615320452787e-12,6.0,65100.0,1e-09,0.48853493635119183,1.0,1.0
502,-0.9785601550278626,-1.2781997682509427e-12,6.0,85000.0,1e-09,0.49789968776308036,1.0,1.0
503,-0.8104777953663697,-1.3563483669543075e-11,7.0,73000.0,1e-09,0.11283299686470405,1.0,1.0
504,-0.3786539181785981,0.11151245946047868,101.0,569500.0,1e-09,0.16884653572478436,1.0,0.0
505,-0.9073862144600676,0.0,9.0,83400.0,1e-09,0.13087616376337685,1.0,1.0
506,-0.1959232197590881,-1.3877787807814457e-17,5.0,60700.0,1e-09,0.058001032420473275,1.0,1.0
507,-1.3866653345405462,-4.951594689828198e-14,7.0,72700.0,1e-09,0.10226250541641513,1.0,1.0
508,-0.5687684366626036,-8.215317315318771e-12,5.0,61000.0,1e-09,0.22475448528491349,1.0,1.0
509,-1.0896008253185083,-1.0658141036401503e-14,9.0,103800.0,1e-09,0.9400901828548468,1.0,1.0
