,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
457,-1.117796603876318,-2.3314683517128287e-15,6.0,105500.0,1e-09,0.08945181734301566,1.0,1.0
458,-0.6719832045170094,0.0,11.0,144500.0,1e-09,0.2873654602020963,1.0,1.0
459,-2.7496954078186175,3.72257780156815e-13,12.0,151600.0,1e-09,0.7555081155948532,1.0,1.0
460,-1.147312269539009,9.724895888574281e-11,6.0,107600.0,1e-09,0.29361923657734024,1.0,1.0
461,-2.783442971206105,-1.8735013540549517e-16,18.0,195900.0,1e-09,0.47002940399274873,1.0,1.0
462,-0.241218798357806,0.0,4.0,91800.0,1e-09,0.08617276873602697,1.0,1.0
463,-0.6223106044033674,0.0,5.0,99100.0,1e-09,0.4587515668288945,1.0,1.0
464,-0.018558311838983085,8.673617379884035e-19,5.0,99000.0,1e-09,0.8388632131646302,1.0,1.0
465,-1.1637766047569678,0.0,5.0,99900.0,1e-09,0.8772693426237321,1.0,1.0
466,-1.5325228012918337,0.0,5.0,99800.0,1e-09,0.2539249880503315,1.0,1.0
467,-1.730903586381431,1.4432899320127035e-15,8.0,121200.0,1e-09,0.40244258518329823,1.0,1.0
468,-13.971314938040313,6.328271240363392e-15,35.0,327900.0,1e-09,0.6288313490960805,1.0,1.0
469,-1.1536541614803846,-2.8821389719269064e-13,29.0,279800.0,1e-09,0.2937467471139831,1.0,1.0
470,-1.742353962266475,-1.5687451337953462e-11,6.0,106500.0,1e-09,0.2352930492466535,1.0,1.0
471,-0.988442412552593,-1.5780710072021975e-12,4.0,92100.0,1e-09,0.6737100908145773,1.0,1.0
472,-0.4316988860772301,0.0,5.0,98500.0,1e-09,0.3173457678040539,1.0,1.0
473,-0.020773940702707522,4.336808689942018e-19,6.0,106800.0,1e-09,0.9002684280761215,1.0,1.0
474,-0.9428183786637143,-1.1102230246251565e-16,5.0,100100.0,1e-09,0.7627030494824069,1.0,1.0
475,-1.011838289500031,1.3051448810585953e-11,6.0,105800.0,1e-09,0.2259896368081098,1.0,1.0
476,-1.0167122212807673,2.464438236815525e-10,9.0,136900.0,1e-09,0.1287665749259378,1.0,1.0
477,-0.823872827884242,2.220446049250313e-16,7.0,114900.0,1e-09,0.5838490066121136,1.0,1.0
478,-1.41327710864772,0.0,5.0,98900.0,1e-09,0.4704665415061402,1.0,1.0
479,-1.1114370958919675,-5.37181410464882e-13,8.0,122000.0,1e-09,0.5916448306781863,1.0,1.0
480,-1.5170059543813117,-1.1102230246251565e-16,8.0,121700.0,1e-09,0.8847355347896342,1.0,1.0
481,-0.01124088438441102,7.995513973124702e-14,4.0,91200.0,1e-09,0.7453565735598138,1.0,1.0
482,-0.9173716771890199,-1.5199110026120621e-10,5.0,99200.0,1e-09,0.4580705774041307,1.0,1.0
483,-1.111233379116111,1.1102230246251565e-16,9.0,132000.0,1e-09,0.5898678133765768,1.0,1.0
484,-0.39114883572598663,-5.551115123125783e-17,5.0,97700.0,1e-09,0.9604941755395168,1.0,1.0
485,-27.789413052694684,-1.7208456881689926e-14,10.0,135900.0,1e-09,0.4710006374347969,1.0,1.0
486,-0.5632346579211909,-5.551115123125783e-17,6.0,107100.0,1e-09,0.9551432096309052,1.0,1.0
487,0.44671592164765217,1.378947438770193,101.0,814300.0,1e-09,0.7008387585130148,1.0,0.0
488,-1.0995449801682209,-1.3322676295501878e-15,7.0,113400.0,1e-09,0.249928598424637,1.0,1.0
489,-0.39848888731090315,-2.244093799674829e-12,4.0,91000.0,1e-09,0.417225937066096,1.0,1.0
490,-0.027962908802171664,3.469446951953614e-18,5.0,98600.0,1e-09,0.9457150023411366,1.0,1.0
491,-2.507669383687771,1.3852252678248078e-12,11.0,144600.0,1e-09,0.6390939403295165,1.0,1.0
492,-0.6585354958753488,0.0,7.0,117800.0,1e-09,0.43355442905678454,1.0,1.0
493,-0.8251545628513459,0.0,5.0,99200.0,1e-09,0.9781945561293729,1.0,1.0
494,-0.10513569451772722,4.569879891169748e-11,4.0,91400.0,1e-09,0.9286572959603953,1.0,1.0
495,-0.3411927494762349,-2.7755575615628914e-17,5.0,97900.0,1e-09,0.2075258464841414,1.0,1.0
496,-15.565230915541171,3.8968828164342995e-14,17.0,190000.0,1e-09,0.5932648813749121,1.0,1.0
497,-0.5668389672194336,3.1983915516065053e-11,6.0,106500.0,1e-09,0.17573333669774827,1.0,1.0
498,-0.9037436169755708,-1.8596235662471372e-13,4.0,91200.0,1e-09,0.4385390849343649,1.0,1.0
499,-0.7633288469547653,-4.818145882268254e-12,5.0,99100.0,1e-09,0.12856315890759473,1.0,1.0
500,-1.259263371499903,-5.672129432809925e-12,8.0,122100.0,1e-09,0.14246968617834666,1.0,1.0
