,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
307,0.7403231369886305,9.187069993643604e-10,4.0,22400.0,1e-07,0.2776482721467276
308,0.9358557400608384,-7.547062974566643e-11,3.0,17400.0,1e-07,0.7358999176372739
309,0.034631055549829134,-1.0202026508310258e-08,3.0,17300.0,1e-07,0.1914197185735198
310,0.09667654788568754,3.408846295516188e-11,7.0,37900.0,1e-07,0.7900590577788101
311,0.17036923235529333,-1.5767942507238786e-13,4.0,22400.0,1e-07,0.5031183591366136
312,0.33063136788279146,0.0,3.0,17200.0,1e-07,0.3915494664252064
313,0.40186197239518956,3.2612801348363973e-13,4.0,22500.0,1e-07,0.547310324511729
314,0.3924170540784503,1.6202414410138033e-10,3.0,17500.0,1e-07,0.23951592854853998
315,0.1405626216196218,8.14296546858273e-14,4.0,22600.0,1e-07,0.46627911948533585
316,0.8949129978639366,1.1102230246251565e-16,3.0,17700.0,1e-07,0.7829122638872544
317,0.7451516272080054,-1.0861961524666341e-08,3.0,17100.0,1e-07,0.5978652679896085
318,0.38663703176360575,4.2898608984542896e-08,3.0,17200.0,1e-07,0.5528300985201455
319,0.6397758701153173,1.1102230246251565e-16,4.0,22500.0,1e-07,0.26497063232353213
320,0.6325842335415791,1.3028273182502659e-08,4.0,22500.0,1e-07,0.06028494976505683
321,0.28857228289471626,-2.191005321616757e-08,3.0,17300.0,1e-07,0.5356143758364805
322,0.38281102288717145,-2.0649837395581017e-10,2.0,11900.0,1e-07,0.35851423591568465
323,0.47784501022790654,6.901423876826129e-14,3.0,17100.0,1e-07,0.6230155780340022
324,0.3137339414059455,2.0809742817817778e-14,4.0,22400.0,1e-07,0.6179981601679485
325,0.40845223392723495,7.975670984761152e-09,3.0,17300.0,1e-07,0.33507480057957073
326,0.7865938598673872,8.998357614586894e-14,3.0,17000.0,1e-07,0.89963360587927
327,0.4309043467033948,5.36057309652449e-13,3.0,17100.0,1e-07,0.6025822695571401
328,0.8870820454184737,-1.3319245706355787e-10,2.0,12200.0,1e-07,0.8641835202816972
329,0.5654659359680022,-6.325710268095808e-11,3.0,17000.0,1e-07,0.39770627018865345
330,0.6976272311737742,-5.551115123125783e-17,3.0,17300.0,1e-07,0.5834847963725153
331,0.7858366985865893,6.551097442991649e-08,2.0,11700.0,1e-07,0.9343498174369782
332,0.7075793479243249,3.97814930996887e-09,2.0,12100.0,1e-07,0.7676323832829435
333,0.28002804936031866,-1.8655284927948657e-08,2.0,12100.0,1e-07,0.37201769950766017
334,0.8980472347269477,-1.1102230246251565e-16,3.0,17300.0,1e-07,0.7859843104149914
335,0.5239394869471519,-3.7437886124536135e-11,5.0,27400.0,1e-07,0.31468488339335443
336,0.6290154547745888,9.022338431918797e-12,5.0,27500.0,1e-07,0.8270235362654669
337,0.90271940476079,-5.99134968026771e-09,2.0,11900.0,1e-07,0.8083901567364458
338,0.6432732156989285,6.8134525799123935e-12,3.0,17400.0,1e-07,0.9871555373732739
339,0.858742399358167,-2.7755575615628914e-16,4.0,22500.0,1e-07,0.5358683530861377
340,0.6133955554718798,4.8855681722415056e-08,2.0,12100.0,1e-07,0.5677189544232368
341,0.0035553269468141272,-4.436555289810684e-16,2.0,12100.0,1e-07,0.016336060555735776
342,0.4394010436815939,7.990813261082863e-09,4.0,22500.0,1e-07,0.9523635445159464
343,0.39904185382166196,6.505468866380149e-08,2.0,11900.0,1e-07,0.4573520639416798
344,0.38210579523050375,8.326672684688674e-17,4.0,22500.0,1e-07,0.037696904055308456
345,0.6058044423058884,-4.966026589947603e-09,1.0,6800.0,1e-07,0.6051037581035137
346,0.615104549683149,2.028466269954343e-09,2.0,12000.0,1e-07,0.6935701911289822
347,0.7984326180970366,-4.52281967433521e-09,2.0,12000.0,1e-07,0.7522260994768593
348,0.8276322799067425,2.5977614170891172e-08,4.0,22700.0,1e-07,0.2851773448490734
349,0.8369550067508591,-1.2300938045939347e-11,2.0,12100.0,1e-07,0.8172381947205414
350,0.5126377075801313,2.483160510546867e-09,4.0,23600.0,1e-07,0.21217043175293115
351,0.8218461467690096,-2.220446049250313e-16,5.0,28000.0,1e-07,0.9020650550413739
352,0.5201998567285333,4.339869774661054e-08,3.0,17400.0,1e-07,0.3475772362337364
353,0.1739132913685035,5.767849739490849e-12,4.0,22700.0,1e-07,0.519320410543898
354,0.1827222464133188,7.482493447064087e-08,1.0,7000.0,1e-07,0.17897063664683588
355,0.8538929199895894,7.296825310643129e-08,2.0,12400.0,1e-07,0.954031252372293
356,0.40349007390372427,7.384621525385882e-10,5.0,28000.0,1e-07,0.07612221104637129
357,0.42741523080424326,7.912559496503491e-13,3.0,17500.0,1e-07,0.09272483247338892
358,0.5288266338450205,1.879179145625187e-09,3.0,17500.0,1e-07,0.1871674239643888
359,0.8504031014047136,-1.086709189301871e-08,2.0,12300.0,1e-07,0.7957608140558663
360,0.09834194670367034,1.0894063429134349e-15,2.0,12200.0,1e-07,0.08562754957302032
361,0.3323962552916581,2.8378549510321704e-12,5.0,27400.0,1e-07,0.9149592798656836
362,0.7250423696229797,2.220446049250313e-16,4.0,22700.0,1e-07,0.3709847658678521
363,0.4868343357667101,1.2092063461643932e-12,3.0,17400.0,1e-07,0.7440545044083271
364,0.12916191760681614,1.864584875388431e-12,2.0,12100.0,1e-07,0.1156367520835665
365,0.529658834857897,0.0,3.0,17600.0,1e-07,0.4433106818039746
366,0.012740588076513659,-2.9639528678626625e-12,3.0,17300.0,1e-07,0.15630669393907903
367,0.26522102623993743,2.7755575615628914e-17,3.0,17300.0,1e-07,0.056666026874616526
368,0.4195542754078889,4.6074255521944e-15,2.0,12100.0,1e-07,0.4035936660664763
369,0.1735864737000989,5.924958612624209e-08,2.0,12100.0,1e-07,0.02051491890162771
370,0.5815723861748181,3.269606807521086e-14,3.0,17600.0,1e-07,0.46880311573375644
371,0.2872538056609666,-1.2940176707942896e-11,2.0,11800.0,1e-07,0.3026193057070409
372,0.83595519175899,5.347944309619379e-13,3.0,17400.0,1e-07,0.9867213579254059
373,0.5406540121697017,3.228667222465731e-08,2.0,12100.0,1e-07,0.45082119339088367
374,0.948087840665086,1.2461092158133624e-09,2.0,12200.0,1e-07,0.9991305040291734
375,0.901869604779507,2.5039159634587804e-09,4.0,22600.0,1e-07,0.9728655981035239
376,0.34665996815808825,3.154643213321151e-12,3.0,17500.0,1e-07,0.09690684985316
377,0.4776727503951705,1.1157741397482823e-14,3.0,17400.0,1e-07,0.32963301651701504
378,0.13173794566627153,4.089944327656525e-09,2.0,12400.0,1e-07,0.0598690863970589
379,0.8555110581178466,1.0166861796889748e-09,3.0,17300.0,1e-07,0.8052043503364011
380,0.2828871689099429,3.899658373995862e-15,4.0,22700.0,1e-07,0.05115054747105574
381,0.7392495170339782,-9.854083882210318e-09,3.0,17300.0,1e-07,0.6464223909028921
382,0.2647544007934974,8.366918269331336e-12,4.0,22500.0,1e-07,0.7082788818160548
383,0.6707537581845285,5.551115123125783e-16,3.0,17400.0,1e-07,0.894643902141572
384,0.5589946628398965,4.88326046266252e-12,3.0,17300.0,1e-07,0.6359735222920918
385,0.11127955459003222,-4.71359062892418e-14,4.0,22700.0,1e-07,0.28518160707845774
386,0.6477276095015951,6.616771852652192e-10,2.0,12200.0,1e-07,0.6981794385342335
387,0.14291470290027336,2.5948340698356276e-13,4.0,22300.0,1e-07,0.31304667673840136
388,0.16157508560834563,-3.2487901258093643e-14,4.0,22600.0,1e-07,0.3229870912629331
389,0.9219966480481433,-1.1102230246251565e-16,3.0,17400.0,1e-07,0.9786189532284603
390,0.9258399861374924,-5.551115123125783e-17,4.0,23000.0,1e-07,0.7032706200126614
391,0.20092750703474294,-2.726430192723228e-12,3.0,17300.0,1e-07,0.35465057801165945
392,0.6842996461363204,2.5344282228445536e-11,4.0,22800.0,1e-07,0.05198447007099871
393,0.5587493176762747,1.274147454211061e-12,4.0,22700.0,1e-07,0.12836314551274242
394,0.7814629709816633,-2.0922652499422156e-10,3.0,17500.0,1e-07,0.6506958327099762
395,0.28426216407954347,1.894873286056864e-10,6.0,33100.0,1e-07,0.7038870391647051
396,0.9388958652377292,-2.559815970304413e-10,3.0,17400.0,1e-07,0.7151300499025808
397,0.5314135785289134,9.879164153403508e-11,3.0,17700.0,1e-07,0.3828932486160218
398,0.901576491853788,-4.5698611561562075e-11,3.0,18200.0,1e-07,0.7939980548884231
399,0.47576632116026574,5.551115123125783e-17,3.0,17700.0,1e-07,0.36861670504656596
400,0.31660719398057896,5.551115123125783e-17,2.0,12200.0,1e-07,0.30772492931528894
401,0.12342436617749705,3.760880495917718e-15,2.0,12100.0,1e-07,0.11250216564927196
402,0.2039574064255258,2.3314683517128287e-15,2.0,12300.0,1e-07,0.19153569832287376
403,0.1934022256414653,-1.799335430652249e-09,3.0,17400.0,1e-07,0.2733190535044592
404,0.30362919987221343,5.8495151999959916e-08,4.0,22700.0,1e-07,0.8984241194374122
405,0.9783804726035141,-4.3964387963502105e-09,2.0,20500.0,1e-07,0.8955560900347337
406,0.3696912235138954,5.551115123125783e-17,3.0,17700.0,1e-07,0.1740716615859993
407,0.4658426248320575,8.287063424372576e-09,3.0,17500.0,1e-07,0.0686278960053498
408,0.4899563478705573,-5.551115123125783e-17,3.0,17600.0,1e-07,0.5313245251677797
409,0.9332548352343585,-9.048872762207338e-13,2.0,12400.0,1e-07,0.9107332969128592
410,0.3839859715071701,1.1039161529335928e-09,4.0,22500.0,1e-07,0.9920475093105935
411,0.0002853344333143405,-7.407101177531704e-12,2.0,12100.0,1e-07,0.024010391405796527
412,0.7203585731588458,1.0404177519518498e-13,2.0,11900.0,1e-07,0.7481643279666926
413,0.03267888977525761,2.588800079254133e-10,7.0,37700.0,1e-07,0.9765851030394678
414,0.8208328894423407,1.4359708644384739e-08,2.0,12200.0,1e-07,0.9124328825905621
415,0.6698234396428839,1.1214514039625811e-10,2.0,12200.0,1e-07,0.7196796926325083
416,0.4867344331544184,1.7286177322883844e-08,2.0,12100.0,1e-07,0.42552345205799436
417,0.3215695610286939,2.1344037648418634e-14,3.0,17400.0,1e-07,0.17649828934145106
418,0.4542650558309583,-1.0754491741593597e-10,2.0,12200.0,1e-07,0.4259666196497509
419,0.9363253724994679,1.2755352329918423e-12,4.0,22600.0,1e-07,0.7318160329661042
420,0.46481751270587,3.801440551232105e-10,4.0,22700.0,1e-07,0.642688367781941
421,0.09294323097167413,-6.938893903907228e-18,3.0,17300.0,1e-07,0.17649592408185977
422,0.8773751823156528,-5.334427344294568e-12,2.0,12100.0,1e-07,0.8367907536817604
423,0.13032438916408434,2.0723145421897016e-11,2.0,12200.0,1e-07,0.09534776460293748
424,0.9802863018672523,1.7208456881689926e-15,2.0,12100.0,1e-07,0.9982855323343117
425,0.7460038470137719,-2.7755575615628914e-17,3.0,17100.0,1e-07,0.6582858703092939
426,0.6620953407363739,2.9032470871825922e-11,2.0,12000.0,1e-07,0.6943102898639021
427,0.6191534540677953,4.274426723682723e-08,3.0,17000.0,1e-07,0.7252714728557056
428,0.3282938069562166,5.551115123125783e-17,3.0,17600.0,1e-07,0.20833930547201163
429,0.5137427183837474,2.8545616648223415e-08,3.0,17400.0,1e-07,0.05351169754749363
430,0.8403163523684483,6.708877897665388e-11,4.0,22900.0,1e-07,0.5219247290552617
431,0.2847677469666071,1.2262739434998338e-11,3.0,17100.0,1e-07,0.47935639609475134
432,0.3024816584612079,5.344730011347387e-08,2.0,12200.0,1e-07,0.23072994295133187
433,0.8142269528620155,1.9758258362756465e-09,4.0,22500.0,1e-07,0.054805046830097015
434,0.13833047574678095,-1.4502288259166107e-14,3.0,17600.0,1e-07,0.3055135293296586
435,0.3004384225010873,2.9220903474680426e-11,2.0,12100.0,1e-07,0.2535906699770979
436,0.37632296944519467,6.128153540174708e-13,3.0,17000.0,1e-07,0.29767188013327606
437,0.036361687480244854,-1.0061396160665481e-16,4.0,22700.0,1e-07,0.3040733902201568
438,0.5648742541085168,3.164135620181696e-14,3.0,17400.0,1e-07,0.39474780983706304
439,0.7100451237461104,7.45931094670027e-17,3.0,17300.0,1e-07,0.5894413807293236
440,0.692927203902513,2.220446049250313e-16,4.0,22900.0,1e-07,0.1993684504992973
441,0.6034226591344523,8.031998052770994e-08,2.0,12000.0,1e-07,0.693992845804079
442,0.20602734186127464,-3.903902201507492e-11,2.0,12200.0,1e-07,0.238479551779198
443,0.8938963356104814,-2.5396351688300456e-15,7.0,38000.0,1e-07,0.4703917084052829
444,0.24236306263544313,-5.648252716233815e-09,6.0,33500.0,1e-07,0.13985992459222896
445,0.7135417500152023,6.075695502261169e-13,3.0,17300.0,1e-07,0.9004318518939879
446,0.7867139504426737,-2.4127573827747995e-08,1.0,6700.0,1e-07,0.7848998536866949
447,0.09137629424524148,-5.806869568525386e-10,2.0,12000.0,1e-07,0.17069494791527473
448,0.44261486619441565,2.710961377605514e-08,4.0,22800.0,1e-07,0.11704300993211614
449,0.32916924138947684,2.5587171270657905e-17,3.0,17500.0,1e-07,0.4330923118293528
450,0.7026389359289628,-2.393948927981171e-11,5.0,27900.0,1e-07,0.486487589918267
451,0.19551515064535174,8.831477216197925e-13,5.0,27300.0,1e-07,0.7482486126391614
452,0.6077446956132488,2.492772210871408e-09,3.0,17500.0,1e-07,0.1981853863140487
453,0.5492316585086527,6.38378239159465e-16,3.0,17300.0,1e-07,0.6831589987981188
454,0.1774890023682746,-1.0491449653482476e-09,2.0,12200.0,1e-07,0.18744927481486362
455,0.7382804524756299,2.7755575615628914e-17,3.0,37300.0,1e-07,0.9442488512492969
456,0.7323254980616127,2.522256986603466e-10,2.0,12600.0,1e-07,0.7994532622590962
457,0.1371064363279539,-7.295941628626679e-12,2.0,12400.0,1e-07,0.15978113363205237
458,0.2979701592738731,5.723199691942682e-14,5.0,27800.0,1e-07,0.5294338777770965
459,0.7133457369436931,5.780081968609352e-11,2.0,12100.0,1e-07,0.7458365121394703
460,0.7702883240397667,1.3322676295501878e-15,4.0,22500.0,1e-07,0.6479799938573269
461,0.7348728131418577,-4.163336342344337e-17,3.0,17200.0,1e-07,0.8919808762429943
462,0.9565182830659807,-6.661338147750939e-16,3.0,17400.0,1e-07,0.8986244497233064
463,0.7950163217290304,8.326672684688674e-17,4.0,22500.0,1e-07,0.5458095152173089
464,0.5139641382129362,5.68822766666699e-13,4.0,22500.0,1e-07,0.9070088287497624
465,0.2922767554561416,-6.181421749462679e-08,2.0,12200.0,1e-07,0.36812632422816394
466,0.8251344811023712,1.1102230246251565e-16,3.0,17100.0,1e-07,0.9485877471529847
467,0.7090735376259227,1.3877787807814457e-17,5.0,27700.0,1e-07,0.43456916280285085
468,0.2568840985315197,-2.498001805406602e-16,2.0,12200.0,1e-07,0.26941536050173387
469,0.22463853297539466,1.325165512044979e-09,5.0,27700.0,1e-07,0.9735241474794957
470,0.08803330566228276,-1.0500510252975381e-09,4.0,22500.0,1e-07,0.17458464733861745
471,0.6735887896599302,5.551115123125783e-17,2.0,11900.0,1e-07,0.6780988678444884
472,0.2534193473478015,1.3877787807814457e-17,5.0,27600.0,1e-07,0.9206227658799427
473,0.8764224840689242,-1.1903398579315994e-09,5.0,27700.0,1e-07,0.4645887475815913
474,0.2215501162839321,5.12270781349855e-13,4.0,23000.0,1e-07,0.023249999622508177
475,0.4080095368874962,-6.898122628662406e-10,2.0,12300.0,1e-07,0.4599835832091905
476,0.8336848848078157,-2.8449465006019636e-16,3.0,17100.0,1e-07,0.6715747498179161
477,0.8581423209261075,1.5866288838317644e-10,2.0,12000.0,1e-07,0.9229824196121204
478,0.18263992195781514,1.7306920410686821e-09,4.0,22400.0,1e-07,0.5759991455139544
479,0.14973002268327315,-1.1951054312842047e-09,3.0,17600.0,1e-07,0.35642811180785827
480,0.21136710992703564,0.0,3.0,17300.0,1e-07,0.2539841351836042
481,0.8596684216618035,3.122440084268874e-10,3.0,17200.0,1e-07,0.9606498761424583
482,0.22162259848409152,5.814793091474257e-14,2.0,12100.0,1e-07,0.2031270889394835
483,0.6354303736339926,2.1078060963297673e-09,4.0,22700.0,1e-07,0.0419743337198899
484,0.6000299799343426,5.867528685143952e-14,4.0,22700.0,1e-07,0.18589080940602398
485,0.3905432484056222,3.4114048808042696e-09,3.0,17500.0,1e-07,0.3516056534683174
486,0.6451455053982271,5.551115123125783e-17,3.0,17200.0,1e-07,0.776472997611925
487,0.6321403786561435,2.6645352591003757e-15,4.0,22500.0,1e-07,0.04244203952235803
488,0.3773838656019002,2.2656793108311035e-11,3.0,17300.0,1e-07,0.5454272317335904
489,0.17719672048975105,4.0052444867655357e-13,4.0,22400.0,1e-07,0.6502828046606787
490,0.36753854551855064,5.313501257042663e-08,4.0,22400.0,1e-07,0.91669776756875
491,0.40950912642459947,2.887901029424711e-11,2.0,12000.0,1e-07,0.39616670769348117
492,0.7291557657194888,1.9910682658164092e-08,4.0,22600.0,1e-07,0.4293987726972518
493,0.7115286362277111,2.6131874442114622e-14,3.0,17600.0,1e-07,0.99673665298189
494,0.2783222989170606,-8.326672684688674e-17,2.0,12300.0,1e-07,0.28642936620667214
495,0.3795488184801051,3.727618385837572e-09,2.0,12300.0,1e-07,0.4410190295128049
496,0.665754189769864,1.0203282663212576e-11,3.0,17400.0,1e-07,0.46766727332733604
497,0.279367017815328,1.377967531746016e-11,4.0,32200.0,1e-07,0.9612985769737036
498,0.8515456833156154,4.17929246765425e-10,5.0,63000.0,1e-07,0.02871087099176073
499,0.48838707011619276,3.1086244689504383e-15,3.0,18000.0,1e-07,0.3490311086563521
500,0.7208536522100754,3.9743279414000687e-10,2.0,12100.0,1e-07,0.7974674098553786
501,0.28838008427925216,4.521661933765131e-10,2.0,12100.0,1e-07,0.22850553148442576
502,0.4001936079514218,1.851762188032069e-09,3.0,17300.0,1e-07,0.2397467636521673
503,0.813484463063576,-6.786418649262771e-12,3.0,17600.0,1e-07,0.6018806285339455
504,0.19130920191745054,4.803688696819464e-12,3.0,17100.0,1e-07,0.30611441391839467
505,0.4555842787441254,2.7755575615628914e-17,3.0,17600.0,1e-07,0.577026334079721
506,0.46472069651274545,8.103863358144281e-09,3.0,17300.0,1e-07,0.2252601874389124
507,0.9200203354520349,1.8322417139060576e-08,5.0,27900.0,1e-07,0.38286789030718393
508,0.9923496297789749,-6.545111674860493e-15,3.0,17400.0,1e-07,0.7666833686417628
509,0.7536098044890606,-5.551115123125783e-17,3.0,17300.0,1e-07,0.9682932453680199
510,0.5897027586363006,-2.6839364064557003e-11,3.0,17500.0,1e-07,0.44490813040797106
511,0.39642621615679074,-2.6509808237484833e-11,2.0,11900.0,1e-07,0.3860713746596951
512,0.7972386211121317,1.1102230246251565e-16,4.0,22300.0,1e-07,0.5141864668810944
513,0.0446946752626558,-4.352726165612886e-11,3.0,17200.0,1e-07,0.19223053815554791
514,0.36423494881461954,2.7025781418332784e-08,4.0,22300.0,1e-07,0.4836604407147759
515,0.5466871902001236,-1.0118902327160839e-08,3.0,17200.0,1e-07,0.4737108823242956
516,0.8023527960700045,1.873431809684689e-08,3.0,17000.0,1e-07,0.6733631572364313
517,0.9180562166606501,8.701372955499664e-11,4.0,22300.0,1e-07,0.645323926537564
518,0.5003105226695758,1.3470552451266826e-10,3.0,17200.0,1e-07,0.3800783002428665
519,0.5591969982931807,3.9099586179869306e-08,4.0,22200.0,1e-07,0.3649643527171792
520,0.5523479226205373,4.6521636543062073e-10,2.0,12000.0,1e-07,0.5940389152137662
521,0.4827536282313496,5.551115123125783e-17,4.0,22200.0,1e-07,0.09190710683228531
522,0.1374621178661372,2.904620988175566e-14,3.0,17000.0,1e-07,0.03350535803736565
523,0.26152265342903275,-2.7755575615628914e-16,5.0,27500.0,1e-07,0.37103592334547286
524,0.09104424730109859,1.1102230246251565e-16,2.0,12100.0,1e-07,0.07710115056049782
525,0.43957662876032894,1.3877787807814457e-17,4.0,22200.0,1e-07,0.7890675066718992
526,0.508252127139682,2.2377886349511655e-09,3.0,17100.0,1e-07,0.8793571081360435
527,0.37817518460360805,4.218965628244309e-11,2.0,12100.0,1e-07,0.41162141542487607
528,0.5533539710386767,-3.917516940704635e-08,2.0,12100.0,1e-07,0.4809728703340317
529,0.6867418616957711,1.880143818411284e-10,4.0,22500.0,1e-07,0.18353360281268605
530,0.792342844035868,8.326672684688674e-17,3.0,17100.0,1e-07,0.9749414025165456
531,0.9452952171665575,8.13316081149651e-12,5.0,27300.0,1e-07,0.6169075047066769
532,0.6527013009880733,5.551115123125783e-17,4.0,22200.0,1e-07,0.8219033152052181
533,0.6941575613127559,2.870254320330723e-08,2.0,11900.0,1e-07,0.7723334857590762
534,0.9771219921233935,-1.3877787807814457e-16,3.0,17300.0,1e-07,0.7978130904343884
535,0.12406529223018056,-5.98812666119386e-13,2.0,12100.0,1e-07,0.15887927597229268
536,0.23758933509637167,4.596323321948148e-14,3.0,16900.0,1e-07,0.018902875562160415
537,0.3986206039794838,3.495134154318791e-09,4.0,22100.0,1e-07,0.7495974823266158
538,0.2225106292062439,-7.518985434273873e-14,2.0,12000.0,1e-07,0.23157540216309513
539,0.7842653836939417,2.3203661214665772e-14,4.0,22500.0,1e-07,0.3463954254640349
540,0.1381561316189461,7.28583859910259e-16,3.0,17300.0,1e-07,0.004229691441719696
541,0.21841400294565902,6.951532890986378e-10,4.0,22200.0,1e-07,0.30330673861341273
542,0.14964605082257995,-6.129907742513652e-08,2.0,13000.0,1e-07,0.2483837113522097
543,0.8180664814128943,8.780050353429658e-09,6.0,32800.0,1e-07,0.10570915371115153
544,0.8033854764392361,-1.8779422461534523e-13,3.0,17400.0,1e-07,0.7083371170875904
545,0.38930075163100913,2.714190538988248e-10,3.0,17400.0,1e-07,0.048392808602802484
546,0.5917351966777609,1.2613390387716805e-08,3.0,17100.0,1e-07,0.45599756628501864
547,0.1682162251931899,5.598992727784413e-09,2.0,12000.0,1e-07,0.08553993549589112
548,0.3859874099941418,3.019297173390001e-10,4.0,22400.0,1e-07,0.7777433051872857
549,0.5140786633788478,9.589291027900515e-10,4.0,22500.0,1e-07,0.20244176103800327
550,0.041353933179806075,3.433020567583829e-09,5.0,27600.0,1e-07,0.5337751473372279
551,0.23320231779219464,6.245004513516506e-17,4.0,22100.0,1e-07,0.4627190593420435
552,0.17858775904501642,1.5078216453190407e-14,5.0,27400.0,1e-07,0.9030861938118246
553,0.043832367558585016,-8.681885443201365e-08,4.0,22400.0,1e-07,0.20450423123574624
554,0.7179756650841942,-4.9404924595819466e-15,3.0,17100.0,1e-07,0.6848286083973221
555,0.5699959895423315,0.0,3.0,17300.0,1e-07,0.6327244095211267
556,0.18392741212184113,-6.952771691715043e-15,3.0,17100.0,1e-07,0.27268432343847926
557,0.5737299799561033,1.8769398618667665e-08,3.0,17100.0,1e-07,0.902494014385833
558,0.8114717936963786,-1.27675647831893e-15,4.0,22400.0,1e-07,0.5611718603587291
559,0.6328223145855566,7.067684215655845e-10,2.0,12000.0,1e-07,0.585555444959624
560,0.2178099591365856,4.524158825347513e-15,3.0,17200.0,1e-07,0.12548198373838437
561,0.7625348526220344,1.23000387652894e-10,3.0,17000.0,1e-07,0.6423594610208857
562,0.08719036040853273,-1.8436641102681506e-14,3.0,17100.0,1e-07,0.2254713623848038
563,0.04535909663151438,-4.2327252813834093e-16,3.0,17200.0,1e-07,0.12387702717845095
564,0.07897384203381737,1.5623412680763893e-08,5.0,27500.0,1e-07,0.57755729541882
565,0.6472685208270587,1.952893957657409e-10,5.0,27500.0,1e-07,0.35788125502044243
566,0.49945177945347563,-3.1420560597794633e-12,3.0,16900.0,1e-07,0.39801185024170016
567,0.6875946481901174,2.9004576518332215e-14,2.0,11800.0,1e-07,0.7069194246174668
568,0.29009104293881083,6.059085733145508e-08,3.0,17300.0,1e-07,0.059839539888407844
569,0.19203641331127524,-6.535882945968297e-13,2.0,12100.0,1e-07,0.21702267033815503
570,0.7487076392383748,1.2733036847123458e-11,4.0,22400.0,1e-07,0.06901914466912673
571,0.03487053348286976,4.093947403305265e-15,2.0,12000.0,1e-07,0.009917155042254655
572,0.7753493266649332,2.7755575615628914e-17,3.0,17200.0,1e-07,0.9331457153201049
573,0.49656205757368094,-4.1466829969749597e-14,2.0,12000.0,1e-07,0.4808348805987761
574,0.10509576137930397,-8.838135084898724e-11,2.0,12100.0,1e-07,0.1118791301188139
575,0.6890199617812915,1.31817057269501e-10,3.0,17200.0,1e-07,0.7498113551898891
576,0.33659431596270534,7.771561172376096e-16,2.0,11900.0,1e-07,0.32116726920113814
577,0.7562357298612992,9.730549699327184e-13,3.0,17200.0,1e-07,0.9765808917499905
578,0.5913424966470452,4.0702974324346997e-10,4.0,22300.0,1e-07,0.36421929675009446
579,0.7375696910157945,2.0371482278846997e-12,5.0,27700.0,1e-07,0.2675339935133495
580,0.42288803250449186,3.775313395237845e-13,5.0,27300.0,1e-07,0.07535856773188099
581,0.35160639302942387,1.6868755507021271e-09,3.0,16900.0,1e-07,0.7068718000029005
582,0.3714829755268575,1.0269562977782698e-15,4.0,22400.0,1e-07,0.5812235412427872
583,0.20044138476091977,-4.373587234041132e-08,3.0,17200.0,1e-07,0.2532149684570054
584,0.9445447829127822,3.7108680572828234e-09,3.0,17400.0,1e-07,0.8628000724798605
585,0.08118512349957074,6.983449343973824e-10,3.0,17200.0,1e-07,0.13964663392796128
586,0.13786703776134243,1.3877787807814457e-17,2.0,12000.0,1e-07,0.12921267378573242
587,0.581333139891112,4.052314039881821e-15,4.0,22300.0,1e-07,0.8809809958143225
588,0.9193567022307859,5.904077449159217e-09,2.0,12100.0,1e-07,0.9728336551422226
589,0.41245147494473033,1.807294397471182e-09,3.0,17400.0,1e-07,0.18910032991389425
590,0.730577816753238,-6.945000130542667e-13,3.0,17200.0,1e-07,0.6007773638714136
591,0.2149290754247398,1.1783873460347039e-08,2.0,11900.0,1e-07,0.13597786820039715
592,0.14215073460091215,-8.368161302785282e-10,1.0,6700.0,1e-07,0.14294419313547857
593,0.9239767921772228,-3.29009042232542e-12,3.0,17200.0,1e-07,0.7502360373485011
594,0.92497353198949,1.2751987243930785e-09,2.0,12100.0,1e-07,0.9634363918119639
595,0.26122330832521024,4.575587859989572e-09,1.0,6700.0,1e-07,0.26208363841723636
596,0.8126208225063662,6.670106134087916e-11,2.0,11800.0,1e-07,0.8675174283073008
597,0.9481260132658913,-5.172945405362839e-15,2.0,12100.0,1e-07,0.9241827598642905
598,0.7945977772949087,-4.854450175173497e-14,2.0,11900.0,1e-07,0.7747963208122464
599,0.6978002865700508,7.74658115432203e-14,3.0,17200.0,1e-07,0.9010526688906834
600,0.13789491902820122,6.31330439246347e-08,2.0,12100.0,1e-07,0.08096053991214025
601,0.28305996700612535,-2.224479048185124e-08,2.0,11900.0,1e-07,0.3385678180723236
602,0.43261684978744563,3.1107131204244354e-08,3.0,17100.0,1e-07,0.08282948183282013
603,0.7032323375300237,0.0,4.0,22400.0,1e-07,0.3879141288622667
604,0.4262562210778941,1.9089552161233314e-10,3.0,17200.0,1e-07,0.06634162164997326
605,0.3240412247696829,1.2931958282003109e-09,2.0,12100.0,1e-07,0.2668702361402915
606,0.4987094470769787,7.029638537936478e-10,5.0,27200.0,1e-07,0.24880926901644707
607,0.9335600299073589,1.1823875212257917e-13,6.0,32600.0,1e-07,0.4859437181026881
608,0.09466122910068665,0.0,3.0,17200.0,1e-07,0.21273526625989103
609,0.06325353555435188,-1.4760719015127766e-08,4.0,22300.0,1e-07,0.47375442357076214
610,0.2194087501760993,1.7069679003611782e-15,3.0,17200.0,1e-07,0.08092530910833273
611,0.8735614686306354,2.6046498291520948e-11,6.0,32600.0,1e-07,0.4423094975191555
612,0.8632415663050151,2.325917236589703e-14,2.0,12000.0,1e-07,0.8864939121747142
613,0.9938394733350759,-3.033096551696701e-10,4.0,22500.0,1e-07,0.6750549908671475
