,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
308,0.9358557401770345,1.1752820938681907e-12,5.0,16200.0,1e-07,0.7358999176372739
309,0.03463103180938615,4.5462533390661086e-10,5.0,16600.0,1e-07,0.1914197185735198
310,0.09668542518667068,3.722887013772602e-08,10.0,30300.0,1e-07,0.7900590577788101
311,0.17036923226839762,7.014686054240826e-11,6.0,19400.0,1e-07,0.5031183591366136
312,0.33063136787707703,1.9916845950262996e-12,4.0,13500.0,1e-07,0.3915494664252064
313,0.401861973192092,3.7687242215866945e-11,6.0,18700.0,1e-07,0.547310324511729
314,0.392417055099087,4.984235246752178e-12,5.0,16200.0,1e-07,0.23951592854853998
315,0.14056262177242437,1.8874657045642174e-11,6.0,19000.0,1e-07,0.46627911948533585
316,0.8949129978713619,4.849232126957759e-12,4.0,13100.0,1e-07,0.7829122638872544
317,0.7451516542857765,5.020377724651581e-10,5.0,15900.0,1e-07,0.5978652679896085
318,0.38663662931654197,4.42259083521801e-09,5.0,16300.0,1e-07,0.5528300985201455
319,0.6397756010702912,5.2934785110814175e-08,5.0,16100.0,1e-07,0.26497063232353213
320,0.6325843575279875,4.734601599665211e-12,7.0,21900.0,1e-07,0.06028494976505683
321,0.28857225069306214,9.492074903860725e-10,5.0,16000.0,1e-07,0.5356143758364805
322,0.38281103138617,1.7817032849087866e-09,3.0,10400.0,1e-07,0.35851423591568465
323,0.47784503062790795,5.2688069879236465e-09,4.0,13500.0,1e-07,0.6230155780340022
324,0.3137339414582274,6.395113605339731e-12,6.0,19100.0,1e-07,0.6179981601679485
325,0.4084524025894109,8.132491902124173e-10,5.0,16300.0,1e-07,0.33507480057957073
326,0.7865938851147507,4.826782029621057e-09,4.0,13000.0,1e-07,0.89963360587927
327,0.4309044147848777,1.853745941471363e-08,4.0,13200.0,1e-07,0.6025822695571401
328,0.8870820512351142,1.2014008676786148e-09,3.0,10600.0,1e-07,0.8641835202816972
329,0.5654659360847001,1.0194258631690545e-12,5.0,16200.0,1e-07,0.39770627018865345
330,0.6976272312783134,6.042100153536012e-11,4.0,13500.0,1e-07,0.5834847963725153
331,0.7858366074170364,2.8322483247578134e-13,4.0,13100.0,1e-07,0.9343498174369782
332,0.7075794141682593,2.6973519362538667e-08,3.0,10300.0,1e-07,0.7676323832829435
333,0.2800280229864477,3.108624468950438e-14,4.0,13200.0,1e-07,0.37201769950766017
334,0.8980472349600787,1.267113081127036e-10,4.0,13300.0,1e-07,0.7859843104149914
335,0.5239394870582961,1.1318612713751008e-11,8.0,24500.0,1e-07,0.31468488339335443
336,0.6290173639217062,2.729787618171997e-08,7.0,21700.0,1e-07,0.8270235362654669
337,0.9027194682760808,4.7209707434991977e-08,3.0,10400.0,1e-07,0.8083901567364458
338,0.6432732156855356,7.512046540369965e-14,5.0,16100.0,1e-07,0.9871555373732739
339,0.8587423993586694,4.1361358782410207e-13,6.0,19000.0,1e-07,0.5358683530861377
340,0.6133958847577581,1.956879103204301e-12,4.0,13300.0,1e-07,0.5677189544232368
341,0.0035551853251679674,8.35930745769764e-08,2.0,7500.0,1e-07,0.016336060555735776
342,0.4394009609477101,2.411321142758993e-12,7.0,21700.0,1e-07,0.9523635445159464
343,0.39904152418353084,2.0889123764078477e-12,4.0,13300.0,1e-07,0.4573520639416798
344,0.3821054280816552,6.377184402772684e-08,5.0,15800.0,1e-07,0.037696904055308456
345,0.6058045125731517,4.924011198781386e-11,2.0,7500.0,1e-07,0.6051037581035137
346,0.6151045755347988,1.6477623418498233e-08,3.0,10100.0,1e-07,0.6935701911289822
347,0.798432715979759,3.042142016074223e-08,3.0,10500.0,1e-07,0.7522260994768593
348,0.8276325619610901,1.6423640225582403e-11,7.0,21700.0,1e-07,0.2851773448490734
349,0.836955007374736,1.4832446382229136e-10,3.0,10300.0,1e-07,0.8172381947205414
350,0.512636914389358,4.77546558963482e-08,6.0,47900.0,1e-07,0.21217043175293115
351,0.8218461424117939,7.502459764552327e-10,7.0,22000.0,1e-07,0.9020650550413739
352,0.5202002461808716,4.4078333760744215e-09,5.0,16200.0,1e-07,0.3475772362337364
353,0.17391329620744897,5.099906903033302e-10,6.0,19300.0,1e-07,0.519320410543898
354,0.18272235358551672,4.0207975837702747e-10,2.0,7800.0,1e-07,0.17897063664683588
355,0.8538927419146749,8.221201497349284e-13,4.0,13500.0,1e-07,0.954031252372293
356,0.4034900944810145,3.6859185148507834e-10,8.0,24300.0,1e-07,0.07612221104637129
357,0.4274151559182865,4.238076789508938e-08,4.0,13400.0,1e-07,0.09272483247338892
358,0.5288266395166386,6.946659913964481e-11,5.0,16400.0,1e-07,0.1871674239643888
359,0.8504033002816708,6.784851269703296e-08,3.0,10600.0,1e-07,0.7957608140558663
360,0.09834194670358515,4.24313362223927e-14,3.0,10500.0,1e-07,0.08562754957302032
361,0.332397224529643,5.011894024797847e-08,7.0,21800.0,1e-07,0.9149592798656836
362,0.7250419643579306,7.183579986413946e-08,5.0,16100.0,1e-07,0.3709847658678521
363,0.4868344380742148,4.1722770467711445e-08,4.0,13500.0,1e-07,0.7440545044083271
364,0.12916191746895564,2.5278217019586435e-11,3.0,10400.0,1e-07,0.1156367520835665
365,0.5296588348461173,3.529898595644454e-12,4.0,13200.0,1e-07,0.4433106818039746
366,0.01274042100006298,8.496273849138009e-08,4.0,13600.0,1e-07,0.15630669393907903
367,0.2652210261671569,4.847575119093506e-11,4.0,13000.0,1e-07,0.056666026874616526
368,0.41955427540759777,1.5754064719430971e-13,3.0,10500.0,1e-07,0.4035936660664763
369,0.17358655138413212,2.1602164501643983e-13,4.0,13300.0,1e-07,0.02051491890162771
370,0.5815723724937476,2.7886707942847977e-09,4.0,13200.0,1e-07,0.46880311573375644
371,0.28725380481880963,1.4450707297442023e-10,3.0,10200.0,1e-07,0.3026193057070409
372,0.8359552616365675,1.641482050285248e-08,4.0,13400.0,1e-07,0.9867213579254059
373,0.5406540906469396,1.9173551635276453e-13,4.0,13400.0,1e-07,0.45082119339088367
374,0.9480878650781791,9.575425119479064e-09,3.0,10500.0,1e-07,0.9991305040291734
375,0.9018716795623637,2.3052855180338838e-08,6.0,19100.0,1e-07,0.9728655981035239
376,0.34665978418129145,6.785658610009015e-08,4.0,13300.0,1e-07,0.09690684985316
377,0.4776727436476929,2.00176469844493e-09,4.0,13100.0,1e-07,0.32963301651701504
378,0.13173788875783626,2.9146015337322417e-08,3.0,10800.0,1e-07,0.0598690863970589
379,0.8555110857498343,7.685796443723802e-11,5.0,16100.0,1e-07,0.8052043503364011
380,0.2828871688941301,1.5512036100062687e-12,6.0,19000.0,1e-07,0.05115054747105574
381,0.7392495571338287,5.348131937310541e-10,5.0,16000.0,1e-07,0.6464223909028921
382,0.26475440638615616,7.62385099495333e-10,6.0,19000.0,1e-07,0.7082788818160548
383,0.670753759082515,5.126395419274843e-10,4.0,13500.0,1e-07,0.894643902141572
384,0.5589949708420969,2.8440994837009015e-08,4.0,13300.0,1e-07,0.6359735222920918
385,0.11127955454123119,2.0573966141856914e-11,6.0,19800.0,1e-07,0.28518160707845774
386,0.6477276226166233,5.56771459492289e-09,3.0,10300.0,1e-07,0.6981794385342335
387,0.1429147034977301,3.402702772326016e-11,6.0,18600.0,1e-07,0.31304667673840136
388,0.1615750855704158,1.486832879038502e-11,6.0,19500.0,1e-07,0.3229870912629331
389,0.9219966482098128,2.410560639987125e-11,4.0,13400.0,1e-07,0.9786189532284603
390,0.925839986137683,1.0863532295957157e-13,6.0,19200.0,1e-07,0.7032706200126614
391,0.20092735020727007,8.59236170547284e-08,4.0,13100.0,1e-07,0.35465057801165945
392,0.6842996350677365,2.1026568264304046e-09,6.0,18800.0,1e-07,0.05198447007099871
393,0.5587493164599294,1.777171187988813e-10,6.0,19100.0,1e-07,0.12836314551274242
394,0.7814629715031209,4.693134769695462e-12,5.0,16000.0,1e-07,0.6506958327099762
395,0.2842632264131102,7.926399980817678e-09,9.0,27600.0,1e-07,0.7038870391647051
396,0.9388958656007185,4.843098144746705e-12,5.0,16200.0,1e-07,0.7151300499025808
397,0.5314135791478277,2.7643998201654085e-12,5.0,16000.0,1e-07,0.3828932486160218
398,0.901576491987522,8.221756608861597e-13,5.0,25200.0,1e-07,0.7939980548884231
399,0.47576632115696743,1.3945511412316591e-12,4.0,14000.0,1e-07,0.36861670504656596
400,0.31660715181969534,2.1782149806082174e-08,2.0,8000.0,1e-07,0.30772492931528894
401,0.12342436617715297,1.1782241848834474e-13,3.0,10500.0,1e-07,0.11250216564927196
402,0.20395740642533855,8.107403637325206e-14,3.0,10400.0,1e-07,0.19153569832287376
403,0.19340221753236989,7.436100346591701e-11,5.0,16000.0,1e-07,0.2733190535044592
404,0.30362858097042594,5.750180886998635e-11,7.0,21800.0,1e-07,0.8984241194374122
405,0.9783805256849704,3.487998942452997e-08,3.0,10800.0,1e-07,0.8955560900347337
406,0.36969122322023884,1.6064671815030351e-10,4.0,13900.0,1e-07,0.1740716615859993
407,0.46584264859385943,3.973265605416998e-10,5.0,16300.0,1e-07,0.0686278960053498
408,0.48995634743874805,7.972095206199015e-11,4.0,13600.0,1e-07,0.5313245251677797
409,0.9332548352745332,1.6332324381806984e-11,3.0,10700.0,1e-07,0.9107332969128592
410,0.38398622661415355,3.656996078182928e-08,6.0,19000.0,1e-07,0.9920475093105935
411,0.0002853341211085081,1.0098459701378577e-10,3.0,10900.0,1e-07,0.024010391405796527
412,0.7203585731625857,2.643565921722768e-12,3.0,10300.0,1e-07,0.7481643279666926
413,0.032678945725514316,5.363995823036427e-10,11.0,33000.0,1e-07,0.9765851030394678
414,0.8208330462077302,9.113319421327759e-08,3.0,10600.0,1e-07,0.9124328825905621
415,0.6698234418922548,1.2224201789701183e-09,3.0,10600.0,1e-07,0.7196796926325083
416,0.48673415075121074,9.437929893163499e-08,3.0,10300.0,1e-07,0.42552345205799436
417,0.32156955098517426,2.7953930004098737e-09,4.0,13200.0,1e-07,0.17649828934145106
418,0.4542650596313414,1.0599518485143733e-09,3.0,10700.0,1e-07,0.4259666196497509
419,0.9363253705374041,1.256574844177294e-10,6.0,18800.0,1e-07,0.7318160329661042
420,0.4648177490071658,8.969332193631274e-09,6.0,19100.0,1e-07,0.642688367781941
421,0.09294323096443385,3.4761499234647886e-12,4.0,13100.0,1e-07,0.17649592408185977
422,0.8773751824470949,8.854347810505203e-11,3.0,10400.0,1e-07,0.8367907536817604
423,0.1303243885715986,2.6081961590485037e-10,3.0,10500.0,1e-07,0.09534776460293748
424,0.9802863018673448,6.777911565336581e-14,3.0,10500.0,1e-07,0.9982855323343117
425,0.7460038470282896,7.065320550836418e-12,4.0,13200.0,1e-07,0.6582858703092939
426,0.662095341637587,3.3948840960640325e-10,3.0,10400.0,1e-07,0.6943102898639021
427,0.6191527654718355,5.434456995523362e-09,5.0,15800.0,1e-07,0.7252714728557056
428,0.32829380695211113,1.9257373473635653e-12,4.0,13300.0,1e-07,0.20833930547201163
429,0.5137427951117365,1.6875674191396683e-09,5.0,16000.0,1e-07,0.05351169754749363
430,0.8403163138876956,3.1924378696146505e-09,6.0,18800.0,1e-07,0.5219247290552617
431,0.28476774691849316,1.951702688351986e-13,5.0,15900.0,1e-07,0.47935639609475134
432,0.30248185341636413,8.832656828161589e-13,4.0,13100.0,1e-07,0.23072994295133187
433,0.8142265958623068,6.330984958502484e-08,6.0,18900.0,1e-07,0.054805046830097015
434,0.13833046901440643,4.6925197755287584e-09,4.0,13400.0,1e-07,0.3055135293296586
435,0.3004384218773438,3.809693671641412e-10,3.0,10500.0,1e-07,0.2535906699770979
436,0.3763228823751733,9.637259851258406e-09,4.0,13100.0,1e-07,0.29767188013327606
437,0.03636168747995058,2.0160956237802452e-13,6.0,19300.0,1e-07,0.3040733902201568
438,0.5648742417785438,4.005145881613714e-09,4.0,13600.0,1e-07,0.39474780983706304
439,0.7100451237566909,7.327657577937963e-12,4.0,13100.0,1e-07,0.5894413807293236
440,0.6929270006922561,5.559451243808411e-08,5.0,16100.0,1e-07,0.1993684504992973
441,0.6034224296578757,1.24608656726366e-12,4.0,13200.0,1e-07,0.693992845804079
442,0.20602734065830547,4.604338021962917e-10,3.0,10300.0,1e-07,0.238479551779198
443,0.893896335610509,2.0997092953223273e-14,11.0,32900.0,1e-07,0.4703917084052829
444,0.24236308993240924,9.276347051612177e-12,10.0,30400.0,1e-07,0.13985992459222896
445,0.7135418221588198,2.144953209493039e-08,4.0,13600.0,1e-07,0.9004318518939879
446,0.7867140465428412,1.7434442778352377e-10,2.0,7500.0,1e-07,0.7848998536866949
447,0.09137628692430358,6.0300782422917365e-09,3.0,10300.0,1e-07,0.17069494791527473
448,0.4426154164440378,3.634162415444564e-11,7.0,21700.0,1e-07,0.11704300993211614
449,0.3291692414460791,1.8049254365409828e-11,4.0,13400.0,1e-07,0.4330923118293528
450,0.7026389359972565,7.0412842223532834e-12,8.0,24600.0,1e-07,0.486487589918267
451,0.19551567457414118,2.723634096729599e-08,7.0,21500.0,1e-07,0.7482486126391614
452,0.6077447018484013,9.05514552229647e-11,5.0,16100.0,1e-07,0.1981853863140487
453,0.5492316597717065,3.971445672323881e-10,4.0,13200.0,1e-07,0.6831589987981188
454,0.17748889703531712,5.659204486974101e-09,3.0,10500.0,1e-07,0.18744927481486362
455,0.7382804525200782,3.051450758739804e-11,4.0,13300.0,1e-07,0.9442488512492969
456,0.7323255018190094,2.6634627975363756e-09,3.0,11200.0,1e-07,0.7994532622590962
457,0.13710643600618821,9.842321402331322e-11,3.0,10500.0,1e-07,0.15978113363205237
458,0.29797028879890763,2.9681632290889937e-09,7.0,22000.0,1e-07,0.5294338777770965
459,0.7133457387226849,6.123514473266312e-10,3.0,10500.0,1e-07,0.7458365121394703
460,0.770287604174421,3.6780919532297673e-08,5.0,16100.0,1e-07,0.6479799938573269
461,0.7348728131460112,2.6083163406909193e-12,4.0,13400.0,1e-07,0.8919808762429943
462,0.956518284288017,3.0466917877447486e-10,4.0,13300.0,1e-07,0.8986244497233064
463,0.7950163404237439,1.2685317768434956e-08,5.0,16300.0,1e-07,0.5458095152173089
464,0.5139641388784653,9.173461990030773e-11,6.0,18900.0,1e-07,0.9070088287497624
465,0.29227662776712243,4.723166302511572e-13,4.0,13500.0,1e-07,0.36812632422816394
466,0.8251344811392859,1.475664035410773e-11,4.0,13000.0,1e-07,0.9485877471529847
467,0.7090735376553055,1.7775572680456264e-11,7.0,21600.0,1e-07,0.43456916280285085
468,0.2568839897355884,6.814552308553878e-08,2.0,7700.0,1e-07,0.26941536050173387
469,0.2246385173464268,6.1829415198833e-10,8.0,24200.0,1e-07,0.9735241474794957
470,0.08803309174070552,4.0415227737372605e-08,6.0,19500.0,1e-07,0.17458464733861745
471,0.6735887969075404,2.7470019037245663e-09,2.0,7300.0,1e-07,0.6780988678444884
472,0.253419349125969,1.7746533409468412e-10,7.0,21400.0,1e-07,0.9206227658799427
473,0.8764224859227984,4.029728460641646e-10,8.0,24700.0,1e-07,0.4645887475815913
474,0.22155011533768781,6.156951337654704e-11,6.0,19000.0,1e-07,0.023249999622508177
475,0.4080095236152499,6.217569681332691e-09,3.0,10500.0,1e-07,0.4599835832091905
476,0.8336848853344337,4.045646526118496e-10,4.0,12900.0,1e-07,0.6715747498179161
477,0.8581423233730952,1.7754918923973406e-09,3.0,10400.0,1e-07,0.9229824196121204
478,0.1826404144308515,4.155910285352782e-08,6.0,18900.0,1e-07,0.5759991455139544
479,0.14973002074985847,3.149683291958638e-11,5.0,16500.0,1e-07,0.35642811180785827
480,0.2113671098111959,2.3612584110210832e-11,4.0,13100.0,1e-07,0.2539841351836042
481,0.8596684182981315,1.3290923916997599e-11,5.0,16000.0,1e-07,0.9606498761424583
482,0.2216225984809491,1.4284684546339577e-12,3.0,10300.0,1e-07,0.2031270889394835
483,0.6354299309943452,5.897748356353816e-08,6.0,18700.0,1e-07,0.0419743337198899
484,0.6000299798341135,1.636296653728664e-11,6.0,19100.0,1e-07,0.18589080940602398
485,0.3905433902421515,3.834487449783097e-10,5.0,16300.0,1e-07,0.3516056534683174
486,0.6451455054051135,3.4097169532287808e-12,4.0,13200.0,1e-07,0.776472997611925
487,0.632140378649548,1.812217043095643e-12,6.0,18500.0,1e-07,0.04244203952235803
488,0.37738386549188635,4.377609386096992e-13,5.0,16300.0,1e-07,0.5454272317335904
489,0.17719672093340555,7.6346586387957e-11,6.0,18800.0,1e-07,0.6502828046606787
490,0.3675379323544023,5.463733632193879e-11,7.0,21700.0,1e-07,0.91669776756875
491,0.4095091242601482,2.6061111602082576e-10,3.0,10500.0,1e-07,0.39616670769348117
492,0.7291561975441629,2.4095392348044697e-11,7.0,21700.0,1e-07,0.4293987726972518
493,0.7115286460791812,5.793480181703892e-09,4.0,13500.0,1e-07,0.99673665298189
494,0.27832223299070497,2.728842482535576e-08,2.0,7600.0,1e-07,0.28642936620667214
495,0.37954887912115953,2.5702446814976354e-08,3.0,10600.0,1e-07,0.4410190295128049
496,0.6657541898085731,1.5487611193520934e-13,5.0,16300.0,1e-07,0.46766727332733604
497,0.2793670242047101,1.3666598859540802e-09,6.0,18800.0,1e-07,0.9612985769737036
498,0.851545687628626,1.7942158869743707e-10,8.0,40500.0,1e-07,0.02871087099176073
499,0.4883870669875036,9.391982747075645e-10,4.0,13700.0,1e-07,0.3490311086563521
500,0.7208536573975614,4.080769540858176e-09,3.0,10400.0,1e-07,0.7974674098553786
501,0.28838007672735955,4.2353273665973745e-09,3.0,10300.0,1e-07,0.22850553148442576
502,0.40019362145906734,9.518910659700452e-11,5.0,15900.0,1e-07,0.2397467636521673
503,0.8134844630727297,6.454559109414504e-14,5.0,16400.0,1e-07,0.6018806285339455
504,0.1913094818957141,4.106531388201051e-08,4.0,13300.0,1e-07,0.30611441391839467
505,0.45558427878286006,1.514424696757999e-11,4.0,13500.0,1e-07,0.577026334079721
506,0.4647207385559611,4.842030665308528e-10,5.0,15900.0,1e-07,0.2252601874389124
507,0.9200206692715417,1.0564900065901384e-08,8.0,24600.0,1e-07,0.38286789030718393
508,0.9923496337134224,3.8605987347922754e-09,4.0,13500.0,1e-07,0.7666833686417628
509,0.7536098046199733,8.535999684866624e-11,4.0,13200.0,1e-07,0.9682932453680199
510,0.5897027586927011,3.875233467454109e-13,5.0,16400.0,1e-07,0.44490813040797106
511,0.39642621871693173,2.400196846830127e-10,3.0,10300.0,1e-07,0.3860713746596951
512,0.7972382771421986,4.844208023602192e-08,5.0,16000.0,1e-07,0.5141864668810944
513,0.04469467517167083,6.856355760920252e-13,5.0,16400.0,1e-07,0.19223053815554791
514,0.36423300316425405,1.57958507385203e-10,7.0,21500.0,1e-07,0.4836604407147759
515,0.5466872435271715,6.061547375146858e-10,5.0,15800.0,1e-07,0.4737108823242956
516,0.8023530153708127,1.7927789253135984e-09,5.0,15700.0,1e-07,0.6733631572364313
517,0.918056163909842,3.612667831554006e-09,6.0,18400.0,1e-07,0.645323926537564
518,0.500310523774606,4.419464794125361e-12,5.0,16100.0,1e-07,0.3800783002428665
519,0.5591985843729378,1.451687103859456e-10,7.0,21600.0,1e-07,0.3649643527171792
520,0.552347933779215,3.897641043248967e-09,3.0,10100.0,1e-07,0.5940389152137662
521,0.48275358698583315,1.0127167882068022e-08,5.0,15700.0,1e-07,0.09190710683228531
522,0.13746210490128513,2.428943511600945e-09,4.0,12800.0,1e-07,0.03350535803736565
523,0.2615226463766754,1.6565679938906896e-09,7.0,22000.0,1e-07,0.37103592334547286
524,0.09104416980168413,5.9556967080265366e-08,2.0,7500.0,1e-07,0.07710115056049782
525,0.43957683617063187,3.877665667728625e-08,5.0,15900.0,1e-07,0.7890675066718992
526,0.5082521209168709,8.28917628981074e-11,5.0,15800.0,1e-07,0.8793571081360435
527,0.3781751858650256,4.721607983065867e-10,3.0,10100.0,1e-07,0.41162141542487607
528,0.553354052352566,2.1153218066061186e-13,4.0,13300.0,1e-07,0.4809728703340317
529,0.6867417948208895,8.704033493955876e-09,6.0,18700.0,1e-07,0.18353360281268605
530,0.7923428442653458,1.191235721176298e-10,4.0,13100.0,1e-07,0.9749414025165456
531,0.9452934646771476,4.4769466467364794e-08,7.0,21200.0,1e-07,0.6169075047066769
532,0.6527014974505999,1.6617706044552705e-08,5.0,15800.0,1e-07,0.8219033152052181
533,0.6941574787139151,2.023659018135504e-13,4.0,13100.0,1e-07,0.7723334857590762
534,0.9771219924244071,2.64735539046157e-10,4.0,13100.0,1e-07,0.7978130904343884
535,0.12406529221298013,1.2952708350333353e-11,3.0,10300.0,1e-07,0.15887927597229268
536,0.23758932044948367,6.166697819054434e-09,4.0,12900.0,1e-07,0.018902875562160415
537,0.3986215547065978,6.669964125460837e-08,6.0,18500.0,1e-07,0.7495974823266158
538,0.22251062919794762,1.4912793222521259e-12,3.0,10400.0,1e-07,0.23157540216309513
539,0.7842653836486169,8.209766200195645e-12,6.0,18500.0,1e-07,0.3463954254640349
540,0.13815613027702153,4.1944531181670186e-10,4.0,13100.0,1e-07,0.004229691441719696
541,0.21841463808893713,9.76139889058425e-09,6.0,18500.0,1e-07,0.30330673861341273
542,0.14964595941775244,2.8027580256662077e-13,4.0,35800.0,1e-07,0.2483837113522097
543,0.8180674356019155,2.1877666345204716e-10,10.0,30000.0,1e-07,0.10570915371115153
544,0.8033855112477117,1.238057528718528e-08,4.0,13300.0,1e-07,0.7083371170875904
545,0.3893007523352635,6.597999924196074e-12,5.0,16000.0,1e-07,0.048392808602802484
546,0.5917353303383637,1.0766285085672678e-09,5.0,15800.0,1e-07,0.45599756628501864
547,0.16821615747132285,3.9697837045382656e-08,3.0,10000.0,1e-07,0.08553993549589112
548,0.38598752641122597,1.1062367841208065e-08,6.0,18700.0,1e-07,0.7777433051872857
549,0.5140783115136937,2.3741707988467198e-08,6.0,18800.0,1e-07,0.20244176103800327
550,0.04135386815190681,1.794292555788897e-09,8.0,24200.0,1e-07,0.5337751473372279
551,0.23320256156508465,2.8227755147214317e-08,5.0,15800.0,1e-07,0.4627190593420435
552,0.17858781885462197,5.0704657070244075e-09,7.0,21400.0,1e-07,0.9030861938118246
553,0.04383212089259762,2.3302922091961165e-11,7.0,22300.0,1e-07,0.20450423123574624
554,0.7179756699550435,6.314752609704044e-10,4.0,13100.0,1e-07,0.6848286083973221
555,0.5699959895076111,1.1326495297225847e-11,4.0,13000.0,1e-07,0.6327244095211267
556,0.18392740721071932,1.78880464607456e-09,4.0,12800.0,1e-07,0.27268432343847926
557,0.5737299077030513,1.174404212767044e-09,5.0,15700.0,1e-07,0.902494014385833
558,0.811471793698593,1.3899437156794647e-12,6.0,18800.0,1e-07,0.5611718603587291
559,0.6328222996328318,5.776032985238544e-09,3.0,10300.0,1e-07,0.585555444959624
560,0.21780995483350324,7.943371238550156e-10,4.0,13100.0,1e-07,0.12548198373838437
561,0.7625348536242393,3.9573899712763705e-12,5.0,15700.0,1e-07,0.6423594610208857
562,0.08719035233702155,4.568210296151953e-09,4.0,12900.0,1e-07,0.2254713623848038
563,0.045359095690822644,3.273279494675485e-10,4.0,13100.0,1e-07,0.12387702717845095
564,0.07897353547276313,9.002419141743156e-09,8.0,24400.0,1e-07,0.57755729541882
565,0.6472685267851191,9.10428399336638e-11,8.0,24200.0,1e-07,0.35788125502044243
566,0.4994519646202741,6.514594448614464e-08,4.0,13000.0,1e-07,0.39801185024170016
567,0.68759464819162,7.989442440958783e-13,3.0,10000.0,1e-07,0.7069194246174668
568,0.2900914408643275,5.818224263487437e-09,5.0,16100.0,1e-07,0.059839539888407844
569,0.1920364132851185,1.27167720798127e-11,3.0,10200.0,1e-07,0.21702267033815503
570,0.7487076332377284,1.2844587615745695e-09,6.0,18600.0,1e-07,0.06901914466912673
571,0.0348705334827057,1.6083662179866565e-13,3.0,10200.0,1e-07,0.009917155042254655
572,0.7753493267160141,2.5915519730190795e-11,4.0,12900.0,1e-07,0.9331457153201049
573,0.4965620575763173,1.0446921105966567e-12,3.0,10500.0,1e-07,0.4808348805987761
574,0.10509574835017996,6.025477894411324e-10,3.0,10300.0,1e-07,0.1118791301188139
575,0.689019959391895,5.802580638203381e-12,5.0,15800.0,1e-07,0.7498113551898891
576,0.3365943159626519,3.547162563677375e-14,3.0,10300.0,1e-07,0.32116726920113814
577,0.7562358225280589,3.2168914254615544e-08,4.0,12900.0,1e-07,0.9765808917499905
578,0.5913422836741602,1.0645947123855137e-08,6.0,18900.0,1e-07,0.36421929675009446
579,0.7375688673958011,3.4173976981577425e-08,7.0,21500.0,1e-07,0.2675339935133495
580,0.42288768914766145,1.1176243874810865e-08,7.0,21300.0,1e-07,0.07535856773188099
581,0.351606388207248,5.987282371278102e-11,5.0,15800.0,1e-07,0.7068718000029005
582,0.37148370324278585,6.778582878341766e-08,5.0,15800.0,1e-07,0.5812235412427872
583,0.20044103957948847,3.948472104831069e-09,5.0,16000.0,1e-07,0.2532149684570054
584,0.9445448469121622,3.0196445344188305e-10,5.0,16100.0,1e-07,0.8628000724798605
585,0.08118510815690516,4.532045528790607e-11,5.0,15900.0,1e-07,0.13964663392796128
586,0.13786702031957365,1.1748472153461087e-08,2.0,7400.0,1e-07,0.12921267378573242
587,0.5813331399051374,1.8159918013793686e-12,6.0,18400.0,1e-07,0.8809809958143225
588,0.9193568126349351,3.642306689588537e-08,3.0,10400.0,1e-07,0.9728336551422226
589,0.41245148387311414,7.983055883009627e-11,5.0,15900.0,1e-07,0.18910032991389425
590,0.7305778883262627,3.409072651949785e-08,4.0,12800.0,1e-07,0.6007773638714136
591,0.2149289261696002,7.367048657225261e-08,3.0,10300.0,1e-07,0.13597786820039715
592,0.14215073320282448,1.1093348462054564e-12,2.0,7400.0,1e-07,0.14294419313547857
593,0.9239767921825747,2.936539900133539e-14,5.0,16000.0,1e-07,0.7502360373485011
594,0.9249735651435168,8.972521836625447e-09,3.0,10300.0,1e-07,0.9634363918119639
595,0.26122327503616105,2.8640680105329608e-11,2.0,7400.0,1e-07,0.26208363841723636
596,0.8126208237213963,8.072285895277531e-10,3.0,10100.0,1e-07,0.8675174283073008
597,0.9481260132661062,1.9622151126164056e-13,3.0,10100.0,1e-07,0.9241827598642905
598,0.7945977772973578,1.2756184997186892e-12,3.0,10400.0,1e-07,0.7747963208122464
599,0.6978003069755092,7.650193117880733e-09,4.0,13200.0,1e-07,0.9010526688906834
600,0.1378952478390974,2.0669507772019813e-12,4.0,13000.0,1e-07,0.08096053991214025
601,0.28305990704385575,1.16157083951407e-13,4.0,12900.0,1e-07,0.3385678180723236
602,0.4326169663189191,2.1205239786326047e-09,5.0,15600.0,1e-07,0.08282948183282013
603,0.7032321300714827,3.4638324541980126e-08,5.0,15900.0,1e-07,0.3879141288622667
604,0.42625622153086284,4.2026382374160676e-12,5.0,15800.0,1e-07,0.06634162164997326
605,0.32404120214989085,1.0222355517619519e-08,3.0,10200.0,1e-07,0.2668702361402915
606,0.49870947312811964,3.6203623432484733e-10,8.0,24000.0,1e-07,0.24880926901644707
607,0.9335600251067881,6.322997680996423e-11,9.0,26900.0,1e-07,0.4859437181026881
608,0.09466122907335905,1.7581450184600556e-11,4.0,13200.0,1e-07,0.21273526625989103
609,0.06325351955011695,4.634556627358677e-13,7.0,22000.0,1e-07,0.47375442357076214
610,0.21940874797109672,6.807984453960358e-10,4.0,13000.0,1e-07,0.08092530910833273
611,0.8735612228548043,2.2197050864036783e-09,9.0,27000.0,1e-07,0.4423094975191555
612,0.8632415663060146,6.96498414498592e-13,3.0,10100.0,1e-07,0.8864939121747142
613,0.9938395098596015,2.6484990922615026e-08,6.0,18900.0,1e-07,0.6750549908671475
614,0.6295680719270196,4.4750314565078497e-13,4.0,12999.0,1e-07,0.5525376326082786
615,0.5536774309076806,1.4573358297909067e-08,5.0,15800.0,1e-07,0.16492827374255004
